game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021300985,2014-03-15,PHI,MEM,Philadelphia 76ers,Memphis Grizzlies,77.0,103.0,-26.0,Home,,True,2014,False,,,,40,-26.0,0,,77.0,103.0
0021300986,2014-03-15,CHI,SAC,Chicago Bulls,Sacramento Kings,94.0,87.0,7.0,Home,,True,2014,False,,,,29,7.0,0,,94.0,87.0
0021300987,2014-03-16,MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,92.0,101.0,-9.0,Home,,True,2014,False,,,,36,-9.0,0,,92.0,101.0
0021300988,2014-03-16,TOR,PHX,Toronto Raptors,Phoenix Suns,113.0,121.0,-8.0,Home,,True,2014,False,,,,32,-8.0,0,,113.0,121.0
0021300989,2014-03-16,MIA,HOU,Miami Heat,Houston Rockets,113.0,104.0,9.0,Home,,True,2014,False,,,,,9.0,0,,113.0,104.0
0021300990,2014-03-16,NOP,BOS,New Orleans Pelicans,Boston Celtics,121.0,120.0,1.0,Home,,True,2014,False,,,,,1.0,0,,121.0,120.0
0021300991,2014-03-16,MIN,SAC,Minnesota Timberwolves,Sacramento Kings,104.0,102.0,2.0,Home,,True,2014,False,,,,,2.0,0,,104.0,102.0
0021300992,2014-03-16,OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,86.0,109.0,-23.0,Home,,True,2014,False,,,,,-23.0,0,,86.0,109.0
0021300993,2014-03-16,SAS,UTA,San Antonio Spurs,Utah Jazz,122.0,104.0,18.0,Home,,True,2014,False,,,,,18.0,0,,122.0,104.0
0021300994,2014-03-16,POR,GSW,Portland Trail Blazers,Golden State Warriors,112.0,113.0,-1.0,Home,,True,2014,False,,,,,-1.0,0,,112.0,113.0
0021300995,2014-03-16,LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,102.0,80.0,22.0,Home,,True,2014,False,,,,,22.0,0,,102.0,80.0
0021300996,2014-03-17,CHA,ATL,Charlotte Bobcats,Atlanta Hawks,83.0,97.0,-14.0,Home,,True,2014,False,,,,,-14.0,0,,83.0,97.0
0021300997,2014-03-17,IND,PHI,Indiana Pacers,Philadelphia 76ers,99.0,90.0,9.0,Home,,True,2014,False,,,,,9.0,0,,99.0,90.0
0021300998,2014-03-17,BKN,PHX,Brooklyn Nets,Phoenix Suns,108.0,95.0,13.0,Home,,True,2014,False,,,,,13.0,0,,108.0,95.0
0021300999,2014-03-17,CHI,OKC,Chicago Bulls,Oklahoma City Thunder,85.0,97.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,85.0,97.0
0021301000,2014-03-17,HOU,UTA,Houston Rockets,Utah Jazz,124.0,86.0,38.0,Home,,True,2014,False,,,,,38.0,0,,124.0,86.0
0021301001,2014-03-17,DAL,BOS,Dallas Mavericks,Boston Celtics,94.0,89.0,5.0,Home,,True,2014,False,,,,,5.0,0,,94.0,89.0
0021301002,2014-03-17,DEN,LAC,Denver Nuggets,Los Angeles Clippers,110.0,100.0,10.0,Home,,True,2014,False,,,,,10.0,0,,110.0,100.0
0021301003,2014-03-18,CLE,MIA,Cleveland Cavaliers,Miami Heat,96.0,100.0,-4.0,Home,,True,2014,False,,,,,-4.0,0,,96.0,100.0
0021301004,2014-03-18,ATL,TOR,Atlanta Hawks,Toronto Raptors,118.0,113.0,5.0,Home,,True,2014,False,,,,,5.0,0,,118.0,113.0
0021301005,2014-03-18,POR,MIL,Portland Trail Blazers,Milwaukee Bucks,120.0,115.0,5.0,Home,,True,2014,False,,,,,5.0,0,,120.0,115.0
0021301006,2014-03-18,SAC,WAS,Sacramento Kings,Washington Wizards,117.0,111.0,6.0,Home,,True,2014,False,,,,,6.0,0,,117.0,111.0
0021301007,2014-03-18,GSW,ORL,Golden State Warriors,Orlando Magic,103.0,89.0,14.0,Home,,True,2014,True,4,PT03M52.00S,447,27,-17,27,29.365558912386703,83,100
0021301008,2014-03-19,PHI,CHI,Philadelphia 76ers,Chicago Bulls,94.0,102.0,-8.0,Home,,True,2014,False,,,,32,-8.0,0,,94.0,102.0
0021301009,2014-03-19,BOS,MIA,Boston Celtics,Miami Heat,101.0,96.0,5.0,Home,,True,2014,False,,,,29,5.0,0,,101.0,96.0
0021301010,2014-03-19,BKN,CHA,Brooklyn Nets,Charlotte Bobcats,104.0,99.0,5.0,Home,,True,2014,False,,,,27,5.0,0,,104.0,99.0
0021301011,2014-03-19,MEM,UTA,Memphis Grizzlies,Utah Jazz,96.0,86.0,10.0,Home,,True,2014,False,,,,29,10.0,0,,96.0,86.0
0021301012,2014-03-19,NOP,TOR,New Orleans Pelicans,Toronto Raptors,100.0,107.0,-7.0,Home,,True,2014,False,,,,28,-7.0,0,,100.0,107.0
0021301013,2014-03-19,NYK,IND,New York Knicks,Indiana Pacers,92.0,86.0,6.0,Home,,True,2014,False,,,,31,6.0,0,,92.0,86.0
0021301014,2014-03-19,DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,122.0,123.0,-1.0,Home,,True,2014,False,,,,37,-1.0,0,,122.0,123.0
0021301015,2014-03-19,DEN,DET,Denver Nuggets,Detroit Pistons,118.0,109.0,9.0,Home,,True,2014,False,,,,26,9.0,0,,118.0,109.0
0021301016,2014-03-19,PHX,ORL,Phoenix Suns,Orlando Magic,109.0,93.0,16.0,Home,,True,2014,True,4,PT06M28.00S,438,34,-21,34,39.293739967897274,80,101
0021301017,2014-03-19,LAL,SAS,Los Angeles Lakers,San Antonio Spurs,109.0,125.0,-16.0,Home,,True,2014,False,,,,25,-16.0,0,,109.0,125.0
0021301018,2014-03-20,CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,95.0,102.0,-7.0,Home,,True,2014,False,,,,34,-7.0,0,,95.0,102.0
0021301019,2014-03-20,HOU,MIN,Houston Rockets,Minnesota Timberwolves,129.0,106.0,23.0,Home,,True,2014,True,4,PT08M17.00S,426,26,-22,26,31.42257658413764,86,108
0021301020,2014-03-20,POR,WAS,Portland Trail Blazers,Washington Wizards,116.0,103.0,13.0,Home,,True,2014,True,4,PT03M21.00S,454,24,-15,24,25.8006718924972,94,109
0021301021,2014-03-20,GSW,MIL,Golden State Warriors,Milwaukee Bucks,115.0,110.0,5.0,Home,,True,2014,False,,,,35,5.0,0,,115.0,110.0
0021301022,2014-03-21,IND,CHI,Indiana Pacers,Chicago Bulls,91.0,79.0,12.0,Home,,True,2014,False,,,,32,12.0,0,,91.0,79.0
0021301023,2014-03-21,PHI,NYK,Philadelphia 76ers,New York Knicks,92.0,93.0,-1.0,Home,,True,2014,False,,,,21,-1.0,0,,92.0,93.0
0021301024,2014-03-21,TOR,OKC,Toronto Raptors,Oklahoma City Thunder,118.0,119.0,-1.0,Home,,True,2014,False,,,,36,-1.0,0,,118.0,119.0
0021301025,2014-03-21,ATL,NOP,Atlanta Hawks,New Orleans Pelicans,105.0,111.0,-6.0,Home,,True,2014,False,,,,38,-6.0,0,,105.0,111.0
0021301026,2014-03-21,BKN,BOS,Brooklyn Nets,Boston Celtics,114.0,98.0,16.0,Home,,True,2014,True,4,PT05M31.00S,430,25,,,,,
0021301027,2014-03-21,MIA,MEM,Miami Heat,Memphis Grizzlies,91.0,86.0,5.0,Home,,True,2014,False,,,,37,5.0,0,,91.0,86.0
0021301028,2014-03-21,DAL,DEN,Dallas Mavericks,Denver Nuggets,122.0,106.0,16.0,Home,,True,2014,False,,,,38,16.0,0,,122.0,106.0
0021301029,2014-03-21,PHX,DET,Phoenix Suns,Detroit Pistons,98.0,92.0,6.0,Home,,True,2014,False,,,,38,6.0,0,,98.0,92.0
0021301030,2014-03-21,SAC,SAS,Sacramento Kings,San Antonio Spurs,79.0,99.0,-20.0,Home,,True,2014,False,,,,30,-20.0,0,,79.0,99.0
0021301031,2014-03-21,LAL,WAS,Los Angeles Lakers,Washington Wizards,107.0,117.0,-10.0,Home,,True,2014,False,,,,41,-10.0,0,,107.0,117.0
0021301032,2014-03-22,CHA,POR,Charlotte Bobcats,Portland Trail Blazers,124.0,94.0,30.0,Home,,True,2014,True,4,PT11M21.00S,370,11,-28,11,14.406548431105048,73,101
0021301033,2014-03-22,CLE,HOU,Cleveland Cavaliers,Houston Rockets,111.0,118.0,-7.0,Home,,True,2014,False,,,,31,-7.0,0,,111.0,118.0
0021301034,2014-03-22,CHI,PHI,Chicago Bulls,Philadelphia 76ers,91.0,81.0,10.0,Home,,True,2014,False,,,,29,10.0,0,,91.0,81.0
0021301035,2014-03-22,MEM,IND,Memphis Grizzlies,Indiana Pacers,82.0,71.0,11.0,Home,,True,2014,True,4,PT03M00.00S,408,20,-15,20,21.333333333333332,64,79
0021301036,2014-03-22,NOP,MIA,New Orleans Pelicans,Miami Heat,105.0,95.0,10.0,Home,,True,2014,True,4,PT03M54.00S,405,30,-16,30,32.6530612244898,84,100
0021301037,2014-03-22,UTA,ORL,Utah Jazz,Orlando Magic,89.0,88.0,1.0,Home,,True,2014,False,,,,30,1.0,0,,89.0,88.0
0021301038,2014-03-22,GSW,SAS,Golden State Warriors,San Antonio Spurs,90.0,99.0,-9.0,Home,,True,2014,False,,,,28,-9.0,0,,90.0,99.0
0021301039,2014-03-22,LAC,DET,Los Angeles Clippers,Detroit Pistons,112.0,103.0,9.0,Home,,True,2014,False,,,,30,9.0,0,,112.0,103.0
0021301040,2014-03-23,TOR,ATL,Toronto Raptors,Atlanta Hawks,96.0,86.0,10.0,Home,,True,2014,False,,,,35,10.0,0,,96.0,86.0
0021301041,2014-03-23,MIN,PHX,Minnesota Timberwolves,Phoenix Suns,120.0,127.0,-7.0,Home,,True,2014,False,,,,34,-7.0,0,,120.0,127.0
0021301042,2014-03-23,DEN,WAS,Denver Nuggets,Washington Wizards,105.0,102.0,3.0,Home,,True,2014,False,,,,40,3.0,0,,105.0,102.0
0021301043,2014-03-23,SAC,MIL,Sacramento Kings,Milwaukee Bucks,124.0,107.0,17.0,Home,,True,2014,True,3,PT04M35.00S,404,19,,,,,
0021301044,2014-03-23,DAL,BKN,Dallas Mavericks,Brooklyn Nets,104.0,107.0,-3.0,Home,,True,2014,False,,,,28,-3.0,0,,104.0,107.0
0021301045,2014-03-23,NYK,CLE,New York Knicks,Cleveland Cavaliers,100.0,106.0,-6.0,Home,,True,2014,False,,,,31,-6.0,0,,100.0,106.0
0021301046,2014-03-23,LAL,ORL,Los Angeles Lakers,Orlando Magic,103.0,94.0,9.0,Home,,True,2014,False,,,,32,9.0,0,,103.0,94.0
0021301047,2014-03-24,CHA,HOU,Charlotte Bobcats,Houston Rockets,89.0,100.0,-11.0,Home,,True,2014,False,,,,26,-11.0,0,,89.0,100.0
0021301048,2014-03-24,ATL,PHX,Atlanta Hawks,Phoenix Suns,95.0,102.0,-7.0,Home,,True,2014,False,,,,38,-7.0,0,,95.0,102.0
0021301049,2014-03-24,MIA,POR,Miami Heat,Portland Trail Blazers,93.0,91.0,2.0,Home,,True,2014,False,,,,25,2.0,0,,93.0,91.0
0021301050,2014-03-24,CHI,IND,Chicago Bulls,Indiana Pacers,89.0,77.0,12.0,Home,,True,2014,False,,,,30,12.0,0,,89.0,77.0
0021301051,2014-03-24,MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,109.0,92.0,17.0,Home,,True,2014,True,4,PT07M24.00S,420,28,-25,28,33.103448275862064,68,93
0021301052,2014-03-24,NOP,BKN,New Orleans Pelicans,Brooklyn Nets,109.0,104.0,5.0,Home,,True,2014,False,,,,31,5.0,0,,109.0,104.0
0021301053,2014-03-24,OKC,DEN,Oklahoma City Thunder,Denver Nuggets,117.0,96.0,21.0,Home,,True,2014,True,4,PT07M18.00S,498,29,,,,,
0021301054,2014-03-24,SAS,PHI,San Antonio Spurs,Philadelphia 76ers,113.0,91.0,22.0,Home,,True,2014,True,4,PT06M16.00S,428,30,-21,30,34.50479233226837,79,100
0021301055,2014-03-24,UTA,DET,Utah Jazz,Detroit Pistons,94.0,114.0,-20.0,Home,,True,2014,False,,,,19,-20.0,0,,94.0,114.0
0021301056,2014-03-24,LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,106.0,98.0,8.0,Home,,True,2014,False,,,,26,8.0,0,,106.0,98.0
0021301057,2014-03-25,CLE,TOR,Cleveland Cavaliers,Toronto Raptors,102.0,100.0,2.0,Home,,True,2014,False,,,,29,2.0,0,,102.0,100.0
0021301058,2014-03-25,ORL,POR,Orlando Magic,Portland Trail Blazers,95.0,85.0,10.0,Home,,True,2014,False,,,,25,10.0,0,,95.0,85.0
0021301059,2014-03-25,DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,128.0,119.0,9.0,Home,,True,2014,False,,,,45,9.0,0,,128.0,119.0
0021301060,2014-03-25,LAL,NYK,Los Angeles Lakers,New York Knicks,127.0,96.0,31.0,Home,,True,2014,True,3,PT01M10.00S,352,24,-28,24,33.071770334928225,68,96
0021301061,2014-03-26,CHA,BKN,Charlotte Bobcats,Brooklyn Nets,116.0,111.0,5.0,Home,,True,2014,False,,,,16,5.0,0,,116.0,111.0
0021301062,2014-03-26,WAS,PHX,Washington Wizards,Phoenix Suns,93.0,99.0,-6.0,Home,,True,2014,False,,,,33,-6.0,0,,93.0,99.0
0021301063,2014-03-26,BOS,TOR,Boston Celtics,Toronto Raptors,90.0,99.0,-9.0,Home,,True,2014,False,,,,32,-9.0,0,,90.0,99.0
0021301064,2014-03-26,DET,CLE,Detroit Pistons,Cleveland Cavaliers,96.0,97.0,-1.0,Home,,True,2014,False,,,,29,-1.0,0,,96.0,97.0
0021301065,2014-03-26,MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,107.0,83.0,24.0,Home,,True,2014,True,4,PT06M09.00S,419,34,-22,34,38.99641577060932,71,93
0021301066,2014-03-26,NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,98.0,96.0,2.0,Home,,True,2014,False,,,,29,2.0,0,,98.0,96.0
0021301067,2014-03-26,IND,MIA,Indiana Pacers,Miami Heat,84.0,83.0,1.0,Home,,True,2014,False,,,,31,1.0,0,,84.0,83.0
0021301068,2014-03-26,SAS,DEN,San Antonio Spurs,Denver Nuggets,108.0,103.0,5.0,Home,,True,2014,False,,,,39,5.0,0,,108.0,103.0
0021301069,2014-03-26,SAC,NYK,Sacramento Kings,New York Knicks,99.0,107.0,-8.0,Home,,True,2014,False,,,,31,-8.0,0,,99.0,107.0
0021301070,2014-03-26,UTA,MEM,Utah Jazz,Memphis Grizzlies,87.0,91.0,-4.0,Home,,True,2014,False,,,,29,-4.0,0,,87.0,91.0
0021301071,2014-03-27,ATL,POR,Atlanta Hawks,Portland Trail Blazers,85.0,100.0,-15.0,Home,,True,2014,False,,,,28,-15.0,0,,85.0,100.0
0021301072,2014-03-27,HOU,PHI,Houston Rockets,Philadelphia 76ers,120.0,98.0,22.0,Home,,True,2014,True,4,PT07M57.00S,527,39,-24,39,46.741573033707866,85,109
0021301073,2014-03-27,MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,108.0,105.0,3.0,Home,,True,2014,False,,,,40,3.0,0,,108.0,105.0
0021301074,2014-03-27,DAL,LAC,Dallas Mavericks,Los Angeles Clippers,103.0,109.0,-6.0,Home,,True,2014,False,,,,43,-6.0,0,,103.0,109.0
0021301075,2014-03-28,ORL,CHA,Orlando Magic,Charlotte Bobcats,110.0,105.0,5.0,Home,,True,2014,False,,,,27,5.0,0,,110.0,105.0
0021301076,2014-03-28,TOR,BOS,Toronto Raptors,Boston Celtics,105.0,103.0,2.0,Home,,True,2014,False,,,,28,2.0,0,,105.0,103.0
0021301077,2014-03-28,WAS,IND,Washington Wizards,Indiana Pacers,91.0,78.0,13.0,Home,,True,2014,True,4,PT03M00.00S,511,28,-17,28,29.866666666666667,74,91
0021301078,2014-03-28,BKN,CLE,Brooklyn Nets,Cleveland Cavaliers,108.0,97.0,11.0,Home,,True,2014,True,4,PT04M45.00S,404,27,-17,27,29.965317919075147,84,101
0021301079,2014-03-28,DET,MIA,Detroit Pistons,Miami Heat,78.0,110.0,-32.0,Home,,True,2014,False,,,,29,-32.0,0,,78.0,110.0
0021301080,2014-03-28,CHI,POR,Chicago Bulls,Portland Trail Blazers,74.0,91.0,-17.0,Home,,True,2014,False,,,,22,-17.0,0,,74.0,91.0
0021301081,2014-03-28,MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,143.0,107.0,36.0,Home,,True,2014,False,,,,,36.0,0,,143.0,107.0
0021301082,2014-03-28,NOP,UTA,New Orleans Pelicans,Utah Jazz,102.0,95.0,7.0,Home,,True,2014,False,,,,,7.0,0,,102.0,95.0
0021301083,2014-03-28,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,94.0,81.0,13.0,Home,,True,2014,False,,,,,13.0,0,,94.0,81.0
0021301084,2014-03-28,DEN,SAS,Denver Nuggets,San Antonio Spurs,102.0,133.0,-31.0,Home,,True,2014,False,,,,31,-31.0,0,,102.0,133.0
0021301085,2014-03-28,PHX,NYK,Phoenix Suns,New York Knicks,112.0,88.0,24.0,Home,,True,2014,True,3,PT04M18.00S,315,17,-31,17,25.741324921135647,53,84
0021301086,2014-03-28,GSW,MEM,Golden State Warriors,Memphis Grizzlies,100.0,93.0,7.0,Home,,True,2014,False,,,,23,7.0,0,,100.0,93.0
0021301087,2014-03-29,PHI,DET,Philadelphia 76ers,Detroit Pistons,123.0,98.0,25.0,Home,,True,2014,True,3,PT02M07.00S,420,22,-29,22,31.165764879488442,65,94
0021301088,2014-03-29,HOU,LAC,Houston Rockets,Los Angeles Clippers,107.0,118.0,-11.0,Home,,True,2014,False,,,,24,-11.0,0,,107.0,118.0
0021301089,2014-03-29,WAS,ATL,Washington Wizards,Atlanta Hawks,101.0,97.0,4.0,Home,,True,2014,False,,,,29,4.0,0,,101.0,97.0
0021301090,2014-03-29,DAL,SAC,Dallas Mavericks,Sacramento Kings,103.0,100.0,3.0,Home,,True,2014,False,,,,40,3.0,0,,103.0,100.0
0021301091,2014-03-29,MIL,MIA,Milwaukee Bucks,Miami Heat,67.0,88.0,-21.0,Home,,True,2014,False,,,,32,-21.0,0,,67.0,88.0
0021301092,2014-03-29,SAS,NOP,San Antonio Spurs,New Orleans Pelicans,96.0,80.0,16.0,Home,,True,2014,True,4,PT05M33.00S,418,28,-19,28,31.660777385159008,67,86
0021301093,2014-03-30,OKC,UTA,Oklahoma City Thunder,Utah Jazz,116.0,96.0,20.0,Home,,True,2014,True,4,PT06M44.00S,445,22,-20,22,25.589660743134086,83,103
0021301094,2014-03-30,CLE,IND,Cleveland Cavaliers,Indiana Pacers,90.0,76.0,14.0,Home,,True,2014,True,4,PT06M38.00S,457,30,-21,30,34.81063658340048,63,84
0021301095,2014-03-30,BKN,MIN,Brooklyn Nets,Minnesota Timberwolves,114.0,99.0,15.0,Home,,True,2014,False,,,,35,15.0,0,,114.0,99.0
0021301096,2014-03-30,ORL,TOR,Orlando Magic,Toronto Raptors,93.0,98.0,-5.0,Home,,True,2014,False,,,,38,-5.0,0,,93.0,98.0
0021301097,2014-03-30,BOS,CHI,Boston Celtics,Chicago Bulls,102.0,107.0,-5.0,Home,,True,2014,False,,,,36,-5.0,0,,102.0,107.0
0021301098,2014-03-30,GSW,NYK,Golden State Warriors,New York Knicks,84.0,89.0,-5.0,Home,,True,2014,False,,,,26,-5.0,0,,84.0,89.0
0021301099,2014-03-30,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,105.0,98.0,7.0,Home,,True,2014,True,4,PT05M02.00S,436,20,-17,20,22.34290147401086,84,101
0021301100,2014-03-30,LAL,PHX,Los Angeles Lakers,Phoenix Suns,115.0,99.0,16.0,Home,,True,2014,False,,,,34,16.0,0,,115.0,99.0
0021301101,2014-03-31,CHA,WAS,Charlotte Bobcats,Washington Wizards,100.0,94.0,6.0,Home,,True,2014,False,,,,28,6.0,0,,100.0,94.0
0021301102,2014-03-31,IND,SAS,Indiana Pacers,San Antonio Spurs,77.0,103.0,-26.0,Home,,True,2014,False,,,,26,-26.0,0,,77.0,103.0
0021301103,2014-03-31,ATL,PHI,Atlanta Hawks,Philadelphia 76ers,103.0,95.0,8.0,Home,,True,2014,False,,,,38,8.0,0,,103.0,95.0
0021301104,2014-03-31,DET,MIL,Detroit Pistons,Milwaukee Bucks,116.0,111.0,5.0,Home,,True,2014,False,,,,,5.0,0,,116.0,111.0
0021301105,2014-03-31,MIA,TOR,Miami Heat,Toronto Raptors,93.0,83.0,10.0,Home,,True,2014,False,,,,32,10.0,0,,93.0,83.0
0021301106,2014-03-31,CHI,BOS,Chicago Bulls,Boston Celtics,94.0,80.0,14.0,Home,,True,2014,False,,,,35,14.0,0,,94.0,80.0
0021301107,2014-03-31,MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,104.0,114.0,-10.0,Home,,True,2014,False,,,,36,-10.0,0,,104.0,114.0
0021301108,2014-03-31,NOP,SAC,New Orleans Pelicans,Sacramento Kings,97.0,102.0,-5.0,Home,,True,2014,False,,,,34,-5.0,0,,97.0,102.0
0021301109,2014-03-31,DEN,MEM,Denver Nuggets,Memphis Grizzlies,92.0,94.0,-2.0,Home,,True,2014,False,,,,30,-2.0,0,,92.0,94.0
0021301110,2014-03-31,UTA,NYK,Utah Jazz,New York Knicks,83.0,92.0,-9.0,Home,,True,2014,False,,,,23,-9.0,0,,83.0,92.0
0021301111,2014-04-01,BKN,HOU,Brooklyn Nets,Houston Rockets,105.0,96.0,9.0,Home,,True,2014,False,,,,32,9.0,0,,105.0,96.0
0021301112,2014-04-01,DAL,GSW,Dallas Mavericks,Golden State Warriors,120.0,122.0,-2.0,Home,,True,2014,False,,,,,-2.0,0,,120.0,122.0
0021301113,2014-04-01,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,112.0,124.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,112.0,124.0
0021301114,2014-04-02,IND,DET,Indiana Pacers,Detroit Pistons,101.0,94.0,7.0,Home,,True,2014,False,,,,27,7.0,0,,101.0,94.0
0021301115,2014-04-02,NYK,BKN,New York Knicks,Brooklyn Nets,110.0,81.0,29.0,Home,,True,2014,False,,,,,29.0,0,,110.0,81.0
0021301116,2014-04-02,ORL,CLE,Orlando Magic,Cleveland Cavaliers,98.0,119.0,-21.0,Home,,True,2014,False,,,,27,-21.0,0,,98.0,119.0
0021301117,2014-04-02,PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,93.0,123.0,-30.0,Home,,True,2014,False,,,,,-30.0,0,,93.0,123.0
0021301118,2014-04-02,TOR,HOU,Toronto Raptors,Houston Rockets,107.0,103.0,4.0,Home,,True,2014,False,,,,32,4.0,0,,107.0,103.0
0021301119,2014-04-02,WAS,BOS,Washington Wizards,Boston Celtics,118.0,92.0,26.0,Home,,True,2014,True,4,PT11M44.00S,396,26,-30,26,34.411764705882355,62,92
0021301120,2014-04-02,ATL,CHI,Atlanta Hawks,Chicago Bulls,92.0,105.0,-13.0,Home,,True,2014,False,,,,32,-13.0,0,,92.0,105.0
0021301121,2014-04-02,MIA,MIL,Miami Heat,Milwaukee Bucks,96.0,77.0,19.0,Home,,True,2014,True,4,PT06M40.00S,389,24,-23,24,27.87096774193548,63,86
0021301122,2014-04-02,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,102.0,88.0,14.0,Home,,True,2014,True,4,PT03M56.00S,429,24,-18,24,26.142208774583963,80,98
0021301123,2014-04-02,SAS,GSW,San Antonio Spurs,Golden State Warriors,111.0,90.0,21.0,Home,,True,2014,True,4,PT09M34.00S,377,24,-25,24,29.973980919340853,71,96
0021301124,2014-04-02,DEN,NOP,Denver Nuggets,New Orleans Pelicans,137.0,107.0,30.0,Home,,True,2014,True,4,PT11M18.00S,460,24,-28,24,31.38964577656676,81,109
0021301125,2014-04-02,PHX,LAC,Phoenix Suns,Los Angeles Clippers,108.0,112.0,-4.0,Home,,True,2014,False,,,,35,-4.0,0,,108.0,112.0
0021301126,2014-04-02,SAC,LAL,Sacramento Kings,Los Angeles Lakers,107.0,102.0,5.0,Home,,True,2014,False,,,,27,5.0,0,,107.0,102.0
0021301127,2014-04-03,OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,106.0,94.0,12.0,Home,,True,2014,False,,,,38,12.0,0,,106.0,94.0
0021301128,2014-04-03,LAC,DAL,Los Angeles Clippers,Dallas Mavericks,107.0,113.0,-6.0,Home,,True,2014,False,,,,22,-6.0,0,,107.0,113.0
0021301129,2014-04-04,MEM,DEN,Memphis Grizzlies,Denver Nuggets,100.0,92.0,8.0,Home,,True,2014,False,,,,40,8.0,0,,100.0,92.0
0021301130,2014-04-04,CHA,ORL,Charlotte Bobcats,Orlando Magic,91.0,80.0,11.0,Home,,True,2014,False,,,,28,11.0,0,,91.0,80.0
0021301131,2014-04-04,TOR,IND,Toronto Raptors,Indiana Pacers,102.0,94.0,8.0,Home,,True,2014,False,,,,27,8.0,0,,102.0,94.0
0021301132,2014-04-04,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,117.0,98.0,19.0,Home,,True,2014,True,4,PT05M04.00S,468,20,-17,20,22.36024844720497,89,106
0021301133,2014-04-04,BOS,PHI,Boston Celtics,Philadelphia 76ers,102.0,111.0,-9.0,Home,,True,2014,False,,,,38,-9.0,0,,102.0,111.0
0021301134,2014-04-04,BKN,DET,Brooklyn Nets,Detroit Pistons,116.0,104.0,12.0,Home,,True,2014,False,,,,,12.0,0,,116.0,104.0
0021301135,2014-04-04,MIA,MIN,Miami Heat,Minnesota Timberwolves,121.0,122.0,-1.0,Home,,True,2014,False,,,,,-1.0,0,,121.0,122.0
0021301136,2014-04-04,NYK,WAS,New York Knicks,Washington Wizards,89.0,90.0,-1.0,Home,,True,2014,False,,,,,-1.0,0,,89.0,90.0
0021301137,2014-04-04,CHI,MIL,Chicago Bulls,Milwaukee Bucks,102.0,90.0,12.0,Home,,True,2014,False,,,,36,12.0,0,,102.0,90.0
0021301138,2014-04-04,UTA,NOP,Utah Jazz,New Orleans Pelicans,100.0,96.0,4.0,Home,,True,2014,False,,,,32,4.0,0,,100.0,96.0
0021301139,2014-04-04,HOU,OKC,Houston Rockets,Oklahoma City Thunder,111.0,107.0,4.0,Home,,True,2014,False,,,,32,4.0,0,,111.0,107.0
0021301140,2014-04-04,POR,PHX,Portland Trail Blazers,Phoenix Suns,93.0,109.0,-16.0,Home,,True,2014,False,,,,33,-16.0,0,,93.0,109.0
0021301141,2014-04-04,GSW,SAC,Golden State Warriors,Sacramento Kings,102.0,69.0,33.0,Home,,True,2014,True,3,PT09M23.00S,315,14,-37,14,25.24733876017533,29,66
0021301142,2014-04-04,LAL,DAL,Los Angeles Lakers,Dallas Mavericks,95.0,107.0,-12.0,Home,,True,2014,False,,,,32,-12.0,0,,95.0,107.0
0021301143,2014-04-05,ORL,MIN,Orlando Magic,Minnesota Timberwolves,100.0,92.0,8.0,Home,,True,2014,False,,,,32,8.0,0,,100.0,92.0
0021301144,2014-04-05,WAS,CHI,Washington Wizards,Chicago Bulls,78.0,96.0,-18.0,Home,,True,2014,False,,,,28,-18.0,0,,78.0,96.0
0021301145,2014-04-05,CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,94.0,96.0,-2.0,Home,,True,2014,False,,,,33,-2.0,0,,94.0,96.0
0021301146,2014-04-05,DET,BOS,Detroit Pistons,Boston Celtics,115.0,111.0,4.0,Home,,True,2014,False,,,,28,4.0,0,,115.0,111.0
0021301147,2014-04-05,PHI,BKN,Philadelphia 76ers,Brooklyn Nets,101.0,105.0,-4.0,Home,,True,2014,False,,,,33,-4.0,0,,101.0,105.0
