game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22100406,2021-12-13,TOR,SAC,Raptors,Kings,124.0,101.0,23.0,Home,100.5,True,2022,53.0,98.0,0.541,11.0,31.0,0.355,7.0,10.0,0.7,8.0,38.0,46.0,28.0,10.0,8.0,8.0,19.0,38.0,94.0,0.404,11.0,34.0,0.324,14.0,21.0,0.667,19.0,34.0,53.0,21.0,5.0,4.0,17.0,16.0,124.0,100.0,24.0,0.597,0.605,10.0,0.271,0.656,0.528,2.8,100.0,124.0,-24.0,0.463,0.489,16.8,0.344,0.729,0.553,1.24
22100407,2021-12-13,ATL,HOU,Hawks,Rockets,126.0,132.0,-6.0,Home,104.0,True,2022,42.0,85.0,0.494,15.0,39.0,0.385,27.0,31.0,0.871,8.0,32.0,40.0,20.0,9.0,6.0,12.0,26.0,46.0,96.0,0.479,19.0,46.0,0.413,21.0,27.0,0.778,12.0,33.0,45.0,27.0,8.0,5.0,11.0,24.0,122.3,125.7,-3.4,0.582,0.639,11.7,0.205,0.673,0.476,1.67,125.7,122.3,3.4,0.578,0.612,10.5,0.327,0.795,0.587,2.45
22100408,2021-12-13,BOS,MIL,Celtics,Bucks,117.0,103.0,14.0,Home,97.5,True,2022,43.0,86.0,0.5,20.0,47.0,0.426,11.0,13.0,0.846,7.0,33.0,40.0,31.0,6.0,5.0,11.0,15.0,40.0,90.0,0.444,11.0,36.0,0.306,12.0,15.0,0.8,11.0,34.0,45.0,22.0,8.0,3.0,13.0,14.0,120.6,105.1,15.5,0.616,0.638,13.4,0.205,0.731,0.721,2.38,105.1,120.6,-15.5,0.506,0.533,14.3,0.269,0.795,0.55,1.57
22100409,2021-12-13,MEM,PHI,Grizzlies,76ers,126.0,91.0,35.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100410,2021-12-13,DAL,CHO,Mavericks,Hornets,120.0,96.0,24.0,Home,85.0,True,2022,43.0,83.0,0.518,19.0,41.0,0.463,15.0,17.0,0.882,14.0,36.0,50.0,28.0,4.0,8.0,9.0,19.0,34.0,86.0,0.395,13.0,37.0,0.351,15.0,24.0,0.625,18.0,20.0,38.0,22.0,8.0,2.0,8.0,18.0,141.2,112.9,28.2,0.633,0.663,15.3,0.475,0.617,0.651,2.15,112.9,141.2,-28.2,0.471,0.497,11.8,0.383,0.525,0.647,2.2
22100411,2021-12-13,DEN,WAS,Nuggets,Wizards,113.0,107.0,6.0,Home,100.5,True,2022,37.0,79.0,0.468,10.0,32.0,0.313,29.0,33.0,0.879,4.0,45.0,49.0,26.0,8.0,2.0,13.0,19.0,41.0,90.0,0.456,12.0,34.0,0.353,13.0,21.0,0.619,6.0,35.0,41.0,25.0,7.0,5.0,10.0,26.0,111.9,107.0,4.9,0.532,0.604,12.9,0.159,0.849,0.703,2.0,107.0,111.9,-4.9,0.522,0.539,10.0,0.151,0.841,0.61,2.5
22100412,2021-12-13,LAC,PHX,Clippers,Suns,111.0,95.0,16.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100413,2021-12-14,BRK,TOR,Nets,Raptors,131.0,129.0,2.0,Home,98.72,True,2022,50.0,103.0,0.485,14.0,39.0,0.359,17.0,23.0,0.739,19.0,41.0,60.0,28.0,7.0,5.0,16.0,20.0,48.0,105.0,0.457,18.0,52.0,0.346,15.0,19.0,0.789,13.0,28.0,41.0,26.0,6.0,6.0,12.0,21.0,121.3,117.3,4.0,0.553,0.579,16.7,0.429,0.7,0.56,1.56,117.3,121.3,-4.0,0.543,0.569,10.9,0.3,0.571,0.542,2.17
22100414,2021-12-14,NYK,GSW,Knicks,Warriors,96.0,105.0,-9.0,Home,92.0,True,2022,30.0,83.0,0.361,16.0,42.0,0.381,20.0,22.0,0.909,4.0,31.0,35.0,18.0,6.0,6.0,8.0,21.0,35.0,77.0,0.455,15.0,40.0,0.375,20.0,27.0,0.741,7.0,42.0,49.0,28.0,3.0,6.0,12.0,22.0,104.3,114.1,-9.8,0.458,0.518,9.8,0.2,0.756,0.6,2.0,114.1,104.3,9.8,0.552,0.591,13.0,0.244,0.8,0.8,2.33
22100416,2021-12-14,POR,PHX,Trail Blazers,Suns,107.0,111.0,-4.0,Home,95.09,True,2022,40.0,96.0,0.417,13.0,41.0,0.317,14.0,22.0,0.636,12.0,36.0,48.0,23.0,7.0,3.0,13.0,18.0,44.0,93.0,0.473,11.0,31.0,0.355,12.0,15.0,0.8,8.0,41.0,49.0,30.0,7.0,0.0,14.0,24.0,101.9,105.7,-3.8,0.484,0.506,13.3,0.254,0.755,0.575,1.64,105.7,101.9,3.8,0.532,0.557,13.3,0.245,0.746,0.682,2.14
22100417,2021-12-15,CLE,HOU,Cavaliers,Rockets,124.0,89.0,35.0,Home,96.5,True,2022,45.0,80.0,0.563,18.0,40.0,0.45,16.0,24.0,0.667,9.0,35.0,44.0,26.0,6.0,5.0,15.0,25.0,30.0,78.0,0.385,5.0,29.0,0.172,24.0,35.0,0.686,10.0,31.0,41.0,20.0,13.0,1.0,16.0,21.0,127.8,92.7,35.1,0.675,0.685,17.5,0.22,0.704,0.578,1.53,92.7,127.8,-35.1,0.417,0.476,17.7,0.296,0.78,0.667,1.18
22100418,2021-12-15,ORL,ATL,Magic,Hawks,99.0,111.0,-12.0,Home,99.5,True,2022,35.0,90.0,0.389,10.0,35.0,0.286,19.0,21.0,0.905,12.0,34.0,46.0,25.0,4.0,2.0,16.0,17.0,42.0,85.0,0.494,11.0,31.0,0.355,16.0,16.0,1.0,6.0,34.0,40.0,25.0,11.0,5.0,13.0,16.0,100.0,111.0,-11.0,0.444,0.499,17.2,0.316,0.837,0.714,1.47,111.0,100.0,11.0,0.559,0.603,13.0,0.163,0.684,0.595,1.92
22100419,2021-12-15,PHI,MIA,76ers,Heat,96.0,101.0,-5.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100420,2021-12-15,DAL,LAL,Mavericks,Lakers,104.0,107.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100421,2021-12-15,MIL,IND,Bucks,Pacers,114.0,99.0,15.0,Home,96.0,True,2022,44.0,90.0,0.489,14.0,29.0,0.483,12.0,15.0,0.8,10.0,28.0,38.0,25.0,10.0,3.0,8.0,11.0,39.0,83.0,0.47,11.0,38.0,0.289,10.0,11.0,0.909,11.0,34.0,45.0,24.0,6.0,6.0,18.0,16.0,120.0,102.1,17.9,0.567,0.59,9.5,0.229,0.689,0.568,2.78,102.1,120.0,-17.9,0.536,0.564,19.6,0.311,0.771,0.615,1.26
22100422,2021-12-15,OKC,NOP,Thunder,Pelicans,110.0,113.0,-3.0,Home,98.5,True,2022,39.0,93.0,0.419,13.0,35.0,0.371,19.0,19.0,1.0,8.0,34.0,42.0,22.0,8.0,4.0,8.0,25.0,39.0,80.0,0.488,11.0,28.0,0.393,24.0,36.0,0.667,10.0,39.0,49.0,23.0,6.0,3.0,11.0,19.0,112.2,114.1,-1.9,0.489,0.543,8.2,0.222,0.761,0.564,2.75,114.1,112.2,1.9,0.556,0.59,12.1,0.239,0.778,0.59,1.92
22100423,2021-12-15,SAS,CHO,Spurs,Hornets,115.0,131.0,-16.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100424,2021-12-15,DEN,MIN,Nuggets,Timberwolves,107.0,124.0,-17.0,Home,100.0,True,2022,38.0,84.0,0.452,14.0,39.0,0.359,17.0,23.0,0.739,9.0,33.0,42.0,33.0,5.0,3.0,17.0,15.0,45.0,88.0,0.511,23.0,48.0,0.479,11.0,16.0,0.688,6.0,33.0,39.0,24.0,10.0,5.0,11.0,23.0,107.0,124.0,-17.0,0.536,0.568,18.0,0.292,0.8,0.868,1.83,124.0,107.0,17.0,0.642,0.652,12.0,0.2,0.708,0.533,2.0
22100425,2021-12-15,UTA,LAC,Jazz,Clippers,124.0,103.0,21.0,Home,100.5,True,2022,47.0,89.0,0.528,15.0,37.0,0.405,15.0,20.0,0.75,8.0,36.0,44.0,26.0,11.0,4.0,9.0,18.0,40.0,85.0,0.471,10.0,30.0,0.333,13.0,20.0,0.65,8.0,34.0,42.0,24.0,6.0,5.0,16.0,22.0,122.8,103.0,19.8,0.612,0.634,9.9,0.2,0.787,0.553,2.6,103.0,122.8,-19.8,0.529,0.549,16.0,0.213,0.8,0.6,1.5
22100426,2021-12-15,POR,MEM,Trail Blazers,Grizzlies,103.0,113.0,-10.0,Home,101.0,True,2022,31.0,82.0,0.378,15.0,38.0,0.395,26.0,28.0,0.929,5.0,33.0,38.0,18.0,9.0,6.0,13.0,21.0,39.0,82.0,0.476,11.0,32.0,0.344,24.0,30.0,0.8,11.0,42.0,53.0,22.0,10.0,5.0,15.0,21.0,102.0,111.9,-9.9,0.47,0.546,14.9,0.173,0.729,0.581,1.2,111.9,102.0,9.9,0.543,0.593,15.8,0.271,0.827,0.564,1.38
22100427,2021-12-15,SAC,WAS,Kings,Wizards,119.0,105.0,14.0,Home,99.0,True,2022,45.0,82.0,0.549,8.0,26.0,0.308,21.0,29.0,0.724,6.0,33.0,39.0,25.0,7.0,6.0,11.0,21.0,42.0,89.0,0.472,5.0,24.0,0.208,16.0,21.0,0.762,7.0,32.0,39.0,20.0,8.0,3.0,10.0,22.0,121.4,105.0,16.4,0.598,0.628,11.2,0.171,0.75,0.556,2.27,105.0,121.4,-16.4,0.5,0.534,11.0,0.25,0.829,0.476,1.82
22100428,2021-12-16,IND,DET,Pacers,Pistons,122.0,113.0,9.0,Home,100.5,True,2022,45.0,91.0,0.495,7.0,32.0,0.219,25.0,28.0,0.893,8.0,33.0,41.0,26.0,6.0,7.0,8.0,21.0,40.0,81.0,0.494,7.0,25.0,0.28,26.0,30.0,0.867,6.0,31.0,37.0,20.0,6.0,4.0,12.0,23.0,120.8,113.0,7.8,0.533,0.59,8.9,0.277,0.837,0.578,2.89,113.0,120.8,-7.8,0.537,0.6,12.0,0.163,0.723,0.5,1.67
22100429,2021-12-16,BRK,PHI,Nets,76ers,114.0,105.0,9.0,Home,99.0,True,2022,44.0,89.0,0.494,11.0,23.0,0.478,15.0,16.0,0.938,10.0,38.0,48.0,21.0,4.0,3.0,14.0,15.0,39.0,89.0,0.438,10.0,34.0,0.294,17.0,20.0,0.85,5.0,33.0,38.0,19.0,10.0,4.0,9.0,22.0,116.3,105.0,11.3,0.556,0.594,15.3,0.239,0.824,0.477,1.4,105.0,116.3,-11.3,0.494,0.537,9.0,0.176,0.761,0.487,2.11
22100431,2021-12-16,HOU,NYK,Rockets,Knicks,103.0,116.0,-13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100432,2021-12-16,PHX,WAS,Suns,Wizards,118.0,98.0,20.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100433,2021-12-17,ORL,MIA,Magic,Heat,105.0,115.0,-10.0,Home,93.0,True,2022,43.0,89.0,0.483,11.0,32.0,0.344,8.0,10.0,0.8,9.0,27.0,36.0,23.0,10.0,5.0,11.0,19.0,41.0,82.0,0.5,19.0,35.0,0.543,14.0,19.0,0.737,14.0,32.0,46.0,25.0,5.0,5.0,15.0,14.0,111.7,125.0,-13.3,0.545,0.562,11.7,0.283,0.659,0.535,2.09,125.0,111.7,13.3,0.616,0.636,18.5,0.341,0.717,0.61,1.47
22100434,2021-12-17,ATL,DEN,Hawks,Nuggets,115.0,133.0,-18.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100435,2021-12-17,BOS,GSW,Celtics,Warriors,107.0,111.0,-4.0,Home,97.0,True,2022,36.0,82.0,0.439,15.0,41.0,0.366,20.0,29.0,0.69,11.0,34.0,45.0,20.0,5.0,2.0,16.0,19.0,39.0,90.0,0.433,16.0,46.0,0.348,17.0,21.0,0.81,12.0,33.0,45.0,27.0,9.0,8.0,12.0,25.0,109.2,115.6,-6.4,0.53,0.565,16.3,0.327,0.679,0.556,1.25,115.6,109.2,6.4,0.522,0.559,14.6,0.321,0.673,0.692,1.93
22100436,2021-12-17,MIN,LAL,Timberwolves,Lakers,110.0,92.0,18.0,Home,107.0,True,2022,41.0,98.0,0.418,12.0,44.0,0.273,16.0,24.0,0.667,15.0,46.0,61.0,23.0,13.0,6.0,15.0,25.0,30.0,78.0,0.385,12.0,43.0,0.279,20.0,29.0,0.69,1.0,35.0,36.0,26.0,6.0,7.0,18.0,22.0,102.8,86.0,16.8,0.48,0.507,14.0,0.295,0.925,0.561,1.53,86.0,102.8,-16.8,0.462,0.507,16.8,0.075,0.705,0.867,1.44
22100437,2021-12-17,UTA,SAS,Jazz,Spurs,126.0,128.0,-2.0,Home,104.0,True,2022,46.0,93.0,0.495,13.0,37.0,0.351,21.0,26.0,0.808,13.0,37.0,50.0,26.0,5.0,6.0,12.0,18.0,50.0,100.0,0.5,15.0,41.0,0.366,13.0,18.0,0.722,11.0,32.0,43.0,27.0,8.0,4.0,7.0,18.0,121.2,123.1,-1.9,0.565,0.603,12.5,0.327,0.75,0.565,2.0,123.1,121.2,1.9,0.575,0.593,6.7,0.25,0.673,0.54,3.86
22100438,2021-12-17,NOP,MIL,Pelicans,Bucks,116.0,112.0,4.0,Home,97.81,True,2022,42.0,89.0,0.472,13.0,37.0,0.351,19.0,30.0,0.633,13.0,44.0,57.0,34.0,10.0,3.0,20.0,13.0,45.0,104.0,0.433,14.0,47.0,0.298,8.0,10.0,0.8,12.0,32.0,44.0,16.0,12.0,5.0,13.0,19.0,106.4,104.7,1.7,0.545,0.568,18.3,0.308,0.767,0.81,1.7,104.7,106.4,-1.7,0.5,0.517,12.1,0.233,0.692,0.356,1.23
22100439,2021-12-17,POR,CHO,Trail Blazers,Hornets,125.0,116.0,9.0,Home,99.5,True,2022,44.0,85.0,0.518,21.0,47.0,0.447,16.0,18.0,0.889,7.0,34.0,41.0,27.0,7.0,6.0,15.0,20.0,44.0,92.0,0.478,13.0,37.0,0.351,15.0,18.0,0.833,10.0,28.0,38.0,29.0,8.0,4.0,13.0,19.0,125.0,117.2,7.8,0.641,0.673,17.0,0.333,0.7,0.614,1.59,117.2,125.0,-7.8,0.549,0.58,13.1,0.3,0.667,0.659,2.23
22100440,2021-12-17,SAC,MEM,Kings,Grizzlies,105.0,124.0,-19.0,Home,105.5,True,2022,36.0,88.0,0.409,13.0,35.0,0.371,20.0,26.0,0.769,10.0,35.0,45.0,21.0,5.0,6.0,18.0,20.0,45.0,97.0,0.464,13.0,24.0,0.542,21.0,27.0,0.778,12.0,38.0,50.0,25.0,11.0,3.0,11.0,21.0,99.1,118.1,-19.0,0.483,0.528,17.0,0.273,0.673,0.583,1.17,118.1,99.1,19.0,0.531,0.569,12.4,0.327,0.727,0.556,1.92
22100441,2021-12-18,DET,HOU,Pistons,Rockets,107.0,116.0,-9.0,Home,104.5,True,2022,43.0,93.0,0.462,10.0,36.0,0.278,11.0,16.0,0.688,15.0,27.0,42.0,29.0,8.0,6.0,20.0,24.0,46.0,93.0,0.495,14.0,38.0,0.368,10.0,17.0,0.588,13.0,34.0,47.0,27.0,15.0,5.0,19.0,18.0,102.9,110.5,-7.6,0.516,0.535,20.2,0.34,0.66,0.674,1.38,110.5,102.9,7.6,0.57,0.577,18.1,0.34,0.66,0.587,1.42
22100442,2021-12-18,BRK,ORL,Nets,Magic,93.0,100.0,-7.0,Home,101.5,True,2022,39.0,102.0,0.382,9.0,46.0,0.196,6.0,8.0,0.75,16.0,35.0,51.0,24.0,8.0,8.0,15.0,14.0,39.0,94.0,0.415,10.0,31.0,0.323,12.0,13.0,0.923,12.0,38.0,50.0,20.0,6.0,4.0,16.0,14.0,92.1,98.0,-6.0,0.426,0.441,15.8,0.349,0.673,0.615,1.5,98.0,92.1,6.0,0.468,0.501,15.7,0.327,0.651,0.513,1.25
22100443,2021-12-18,TOR,GSW,Raptors,Warriors,119.0,100.0,19.0,Home,95.5,True,2022,45.0,90.0,0.5,14.0,38.0,0.368,15.0,23.0,0.652,12.0,29.0,41.0,26.0,13.0,3.0,10.0,21.0,37.0,79.0,0.468,11.0,36.0,0.306,15.0,21.0,0.714,11.0,36.0,47.0,26.0,5.0,5.0,20.0,21.0,125.3,104.2,21.1,0.578,0.594,11.6,0.294,0.66,0.578,2.36,104.2,125.3,-21.1,0.538,0.567,20.8,0.34,0.706,0.703,1.3
22100444,2021-12-18,OKC,LAC,Thunder,Clippers,104.0,103.0,1.0,Home,96.0,True,2022,43.0,92.0,0.467,12.0,31.0,0.387,6.0,10.0,0.6,17.0,38.0,55.0,23.0,4.0,4.0,15.0,18.0,37.0,83.0,0.446,16.0,39.0,0.41,13.0,19.0,0.684,7.0,32.0,39.0,26.0,11.0,3.0,12.0,16.0,108.3,107.3,1.0,0.533,0.539,16.7,0.353,0.796,0.535,1.44,107.3,108.3,-1.0,0.542,0.564,13.5,0.204,0.647,0.703,2.0
22100445,2021-12-18,BOS,NYK,Celtics,Knicks,114.0,107.0,7.0,Home,97.5,True,2022,42.0,89.0,0.472,17.0,45.0,0.378,13.0,17.0,0.765,12.0,33.0,45.0,23.0,6.0,3.0,12.0,20.0,35.0,80.0,0.438,13.0,36.0,0.361,24.0,30.0,0.8,8.0,34.0,42.0,18.0,8.0,6.0,14.0,21.0,117.5,109.2,8.3,0.567,0.591,13.4,0.271,0.787,0.548,1.77,109.2,117.5,-8.3,0.519,0.574,14.3,0.213,0.729,0.514,1.29
22100446,2021-12-18,MIL,CLE,Bucks,Cavaliers,90.0,119.0,-29.0,Home,98.0,True,2022,35.0,89.0,0.393,12.0,38.0,0.316,8.0,11.0,0.727,13.0,31.0,44.0,18.0,8.0,4.0,17.0,15.0,45.0,90.0,0.5,16.0,45.0,0.356,13.0,14.0,0.929,9.0,37.0,46.0,36.0,11.0,3.0,13.0,13.0,91.8,121.4,-29.6,0.461,0.48,17.3,0.273,0.696,0.514,1.06,121.4,91.8,29.6,0.589,0.619,15.3,0.304,0.727,0.8,2.4
22100447,2021-12-18,UTA,WAS,Jazz,Wizards,103.0,109.0,-6.0,Home,100.5,True,2022,35.0,81.0,0.432,14.0,44.0,0.318,19.0,30.0,0.633,8.0,38.0,46.0,17.0,5.0,6.0,15.0,23.0,42.0,94.0,0.447,9.0,31.0,0.29,16.0,20.0,0.8,11.0,36.0,47.0,27.0,7.0,4.0,9.0,23.0,102.0,109.0,-7.0,0.519,0.547,15.8,0.22,0.778,0.486,1.06,109.0,102.0,7.0,0.495,0.53,9.0,0.222,0.78,0.643,3.0
22100448,2021-12-19,CHI,LAL,Bulls,Lakers,115.0,110.0,5.0,Home,101.0,True,2022,40.0,93.0,0.43,10.0,30.0,0.333,25.0,31.0,0.806,16.0,27.0,43.0,20.0,10.0,3.0,10.0,17.0,42.0,82.0,0.512,12.0,34.0,0.353,14.0,22.0,0.636,9.0,37.0,46.0,25.0,6.0,8.0,19.0,25.0,113.9,108.9,5.0,0.484,0.539,9.9,0.293,0.714,0.5,2.0,108.9,113.9,-5.0,0.585,0.6,19.8,0.286,0.707,0.595,1.25
22100449,2021-12-19,DET,MIA,Pistons,Heat,100.0,90.0,10.0,Home,95.0,True,2022,35.0,75.0,0.467,8.0,32.0,0.25,22.0,30.0,0.733,6.0,41.0,47.0,24.0,4.0,2.0,13.0,28.0,28.0,74.0,0.378,13.0,43.0,0.302,21.0,33.0,0.636,8.0,31.0,39.0,23.0,4.0,3.0,13.0,27.0,105.3,94.7,10.5,0.52,0.567,15.8,0.205,0.824,0.686,1.6,94.7,105.3,-10.5,0.466,0.508,13.7,0.176,0.795,0.821,1.77
22100450,2021-12-19,MEM,POR,Grizzlies,Trail Blazers,100.0,105.0,-5.0,Home,95.0,True,2022,35.0,91.0,0.385,9.0,34.0,0.265,21.0,25.0,0.84,10.0,23.0,33.0,22.0,13.0,5.0,8.0,22.0,35.0,74.0,0.473,11.0,32.0,0.344,24.0,28.0,0.857,9.0,42.0,51.0,17.0,4.0,9.0,20.0,18.0,104.2,111.7,-7.5,0.434,0.49,8.3,0.288,0.625,0.629,2.75,111.7,104.2,7.5,0.547,0.608,26.6,0.375,0.712,0.486,0.68
22100451,2021-12-19,SAC,SAS,Kings,Spurs,121.0,114.0,7.0,Home,97.0,True,2022,46.0,91.0,0.505,14.0,25.0,0.56,15.0,18.0,0.833,11.0,29.0,40.0,23.0,11.0,3.0,11.0,19.0,45.0,91.0,0.495,12.0,25.0,0.48,12.0,13.0,0.923,13.0,31.0,44.0,24.0,7.0,8.0,14.0,12.0,124.7,117.5,7.2,0.582,0.612,12.4,0.326,0.652,0.5,1.92,117.5,124.7,-7.2,0.56,0.589,14.4,0.348,0.674,0.533,1.71
22100455,2021-12-19,MIN,DAL,Timberwolves,Mavericks,111.0,105.0,6.0,Home,93.0,True,2022,36.0,77.0,0.468,15.0,34.0,0.441,24.0,31.0,0.774,6.0,31.0,37.0,26.0,6.0,3.0,9.0,22.0,36.0,82.0,0.439,12.0,41.0,0.293,21.0,22.0,0.955,7.0,34.0,41.0,27.0,5.0,2.0,10.0,25.0,118.1,114.1,4.0,0.565,0.612,9.6,0.196,0.766,0.722,2.89,114.1,118.1,-4.0,0.512,0.573,13.0,0.234,0.804,0.75,2.25
22100456,2021-12-19,PHX,CHO,Suns,Hornets,137.0,106.0,31.0,Home,107.5,True,2022,54.0,95.0,0.568,20.0,41.0,0.488,9.0,13.0,0.692,10.0,47.0,57.0,35.0,5.0,8.0,17.0,21.0,36.0,100.0,0.36,10.0,45.0,0.222,24.0,28.0,0.857,13.0,30.0,43.0,26.0,12.0,6.0,9.0,12.0,128.0,98.1,29.9,0.674,0.68,16.8,0.286,0.731,0.648,1.94,98.1,128.0,-29.9,0.41,0.472,8.3,0.269,0.714,0.722,2.89
22100457,2021-12-20,BOS,PHI,Celtics,76ers,103.0,108.0,-5.0,Home,100.0,True,2022,38.0,82.0,0.463,7.0,27.0,0.259,20.0,25.0,0.8,11.0,31.0,42.0,16.0,9.0,5.0,18.0,23.0,36.0,72.0,0.5,10.0,25.0,0.4,26.0,31.0,0.839,2.0,32.0,34.0,20.0,11.0,7.0,15.0,23.0,102.0,109.1,-7.1,0.506,0.554,17.8,0.304,0.889,0.421,0.89,109.1,102.0,7.1,0.569,0.631,17.2,0.111,0.696,0.556,1.18
22100459,2021-12-20,CHI,HOU,Bulls,Rockets,133.0,118.0,15.0,Home,94.0,True,2022,47.0,88.0,0.534,16.0,35.0,0.457,23.0,24.0,0.958,9.0,25.0,34.0,33.0,7.0,5.0,8.0,23.0,44.0,78.0,0.564,12.0,33.0,0.364,18.0,24.0,0.75,7.0,28.0,35.0,27.0,4.0,4.0,14.0,17.0,141.5,125.5,16.0,0.625,0.675,8.5,0.333,0.73,0.702,4.13,125.5,141.5,-16.0,0.641,0.666,14.9,0.27,0.667,0.614,1.93
22100460,2021-12-20,MEM,OKC,Grizzlies,Thunder,99.0,102.0,-3.0,Home,100.0,True,2022,39.0,101.0,0.386,11.0,32.0,0.344,10.0,13.0,0.769,17.0,34.0,51.0,24.0,9.0,2.0,12.0,21.0,36.0,84.0,0.429,11.0,38.0,0.289,19.0,28.0,0.679,9.0,38.0,47.0,24.0,7.0,7.0,14.0,17.0,99.0,102.0,-3.0,0.441,0.464,12.0,0.328,0.731,0.615,2.0,102.0,99.0,3.0,0.494,0.529,14.0,0.269,0.672,0.667,1.71
22100461,2021-12-20,UTA,CHO,Jazz,Hornets,112.0,102.0,10.0,Home,106.0,True,2022,34.0,96.0,0.354,16.0,53.0,0.302,28.0,37.0,0.757,22.0,46.0,68.0,21.0,4.0,6.0,17.0,14.0,39.0,101.0,0.386,15.0,43.0,0.349,9.0,9.0,1.0,11.0,40.0,51.0,27.0,7.0,4.0,13.0,25.0,105.7,96.2,9.4,0.438,0.499,16.0,0.368,0.774,0.618,1.24,96.2,105.7,-9.4,0.46,0.486,12.3,0.226,0.632,0.692,2.08
22100462,2021-12-20,GSW,SAC,Warriors,Kings,113.0,98.0,15.0,Home,98.0,True,2022,46.0,88.0,0.523,15.0,37.0,0.405,6.0,9.0,0.667,10.0,32.0,42.0,28.0,12.0,9.0,16.0,18.0,37.0,83.0,0.446,13.0,32.0,0.406,11.0,16.0,0.688,6.0,31.0,37.0,23.0,10.0,3.0,19.0,9.0,115.3,100.0,15.3,0.608,0.614,16.3,0.256,0.694,0.609,1.75,100.0,115.3,-15.3,0.524,0.544,21.4,0.306,0.744,0.622,1.1
22100463,2021-12-20,LAC,SAS,Clippers,Spurs,92.0,116.0,-24.0,Home,101.5,True,2022,34.0,87.0,0.391,9.0,32.0,0.281,15.0,20.0,0.75,9.0,34.0,43.0,18.0,6.0,5.0,14.0,15.0,50.0,114.0,0.439,12.0,37.0,0.324,4.0,6.0,0.667,23.0,43.0,66.0,37.0,11.0,4.0,11.0,19.0,91.1,113.7,-22.6,0.443,0.48,14.9,0.2,0.554,0.529,1.2,113.7,91.1,22.6,0.491,0.497,11.8,0.446,0.8,0.74,3.08
22100465,2021-12-21,MIA,IND,Heat,Pacers,125.0,96.0,29.0,Home,95.5,True,2022,47.0,95.0,0.495,22.0,49.0,0.449,9.0,11.0,0.818,15.0,38.0,53.0,30.0,5.0,5.0,11.0,21.0,31.0,87.0,0.356,11.0,31.0,0.355,23.0,28.0,0.821,11.0,31.0,42.0,22.0,6.0,3.0,11.0,13.0,130.2,101.1,29.2,0.611,0.626,11.5,0.36,0.696,0.638,2.73,101.1,130.2,-29.2,0.42,0.483,12.6,0.304,0.64,0.71,1.83
22100466,2021-12-21,NYK,DET,Knicks,Pistons,105.0,91.0,14.0,Home,98.5,True,2022,40.0,90.0,0.444,11.0,33.0,0.333,14.0,19.0,0.737,13.0,39.0,52.0,22.0,5.0,7.0,12.0,19.0,34.0,94.0,0.362,8.0,33.0,0.242,15.0,19.0,0.789,10.0,38.0,48.0,22.0,9.0,4.0,12.0,18.0,107.1,91.9,15.2,0.506,0.534,13.3,0.283,0.677,0.55,1.69,91.9,107.1,-15.2,0.404,0.445,14.1,0.323,0.717,0.647,1.57
22100467,2021-12-21,NOP,POR,Pelicans,Trail Blazers,111.0,97.0,14.0,Home,92.0,True,2022,42.0,80.0,0.525,12.0,33.0,0.364,15.0,18.0,0.833,8.0,36.0,44.0,27.0,5.0,3.0,15.0,19.0,35.0,78.0,0.449,13.0,34.0,0.382,14.0,19.0,0.737,7.0,24.0,31.0,18.0,12.0,4.0,10.0,17.0,122.0,104.3,17.7,0.6,0.631,17.6,0.308,0.809,0.643,1.69,104.3,122.0,-17.7,0.532,0.562,11.8,0.191,0.692,0.514,1.64
