game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0022000687,2021-03-26,ORL,POR,Magic,Trail Blazers,105.0,112.0,-7.0,Home,97.5,True,2021,42.0,95.0,0.442,12.0,27.0,0.444,9.0,17.0,0.529,11.0,29.0,40.0,29.0,7.0,5.0,12.0,18.0,40.0,85.0,0.471,18.0,40.0,0.45,14.0,21.0,0.667,10.0,36.0,46.0,21.0,7.0,9.0,16.0,18.0,108.2,114.3,-6.0,0.505,0.512,12.4,0.298,0.702,0.69,2.42,114.3,108.2,6.0,0.576,0.594,16.3,0.298,0.702,0.525,1.31,False,,,,,-7.0,102.8,97.5,105.0,112.0
0022000688,2021-03-26,MIN,HOU,Timberwolves,Rockets,107.0,101.0,6.0,Home,103.0,True,2021,39.0,103.0,0.379,10.0,38.0,0.263,19.0,24.0,0.792,14.0,36.0,50.0,30.0,12.0,3.0,9.0,13.0,37.0,87.0,0.425,17.0,44.0,0.386,10.0,13.0,0.769,7.0,40.0,47.0,26.0,5.0,9.0,19.0,20.0,103.9,98.1,5.8,0.427,0.471,8.7,0.328,0.745,0.769,3.33,98.1,103.9,-5.8,0.523,0.545,20.4,0.255,0.672,0.703,1.24,False,,,,,6.0,107.6,103.0,107.0,101.0
0022000689,2021-03-26,NOP,DEN,Pelicans,Nuggets,108.0,113.0,-5.0,Home,91.0,True,2021,39.0,78.0,0.5,12.0,29.0,0.414,18.0,20.0,0.9,6.0,31.0,37.0,30.0,7.0,7.0,12.0,11.0,47.0,93.0,0.505,14.0,28.0,0.5,5.0,7.0,0.714,11.0,25.0,36.0,28.0,7.0,7.0,8.0,16.0,118.7,124.2,-5.5,0.577,0.622,16.5,0.333,0.708,0.769,2.0,124.2,118.7,5.5,0.581,0.588,8.8,0.292,0.667,0.596,3.5,False,,,,,-5.0,92.0,91.0,108.0,113.0
0022000690,2021-03-26,DAL,IND,Mavericks,Pacers,94.0,109.0,-15.0,Home,98.0,True,2021,39.0,95.0,0.411,8.0,35.0,0.229,8.0,14.0,0.571,15.0,36.0,51.0,17.0,4.0,4.0,15.0,18.0,38.0,87.0,0.437,20.0,47.0,0.426,13.0,18.0,0.722,13.0,36.0,49.0,26.0,9.0,10.0,10.0,17.0,94.9,112.4,-17.4,0.453,0.465,16.2,0.356,0.755,0.436,1.06,112.4,94.9,17.4,0.552,0.574,12.4,0.245,0.644,0.684,2.17,False,,,,,-15.0,100.6,98.0,94.0,109.0
0022000691,2021-03-26,UTA,MEM,Jazz,Grizzlies,117.0,114.0,3.0,Home,99.0,True,2021,45.0,98.0,0.459,12.0,33.0,0.364,15.0,18.0,0.833,14.0,37.0,51.0,25.0,5.0,4.0,7.0,15.0,44.0,97.0,0.454,12.0,30.0,0.4,14.0,18.0,0.778,12.0,36.0,48.0,27.0,3.0,2.0,6.0,14.0,117.0,116.3,0.7,0.52,0.552,7.0,0.309,0.745,0.556,3.57,116.3,117.0,-0.7,0.515,0.543,7.1,0.255,0.691,0.614,3.86,False,,,,,3.0,98.2,99.0,117.0,114.0
0022000692,2021-03-26,GSW,ATL,Warriors,Hawks,108.0,124.0,-16.0,Home,97.0,True,2021,39.0,79.0,0.494,12.0,28.0,0.429,18.0,26.0,0.692,5.0,28.0,33.0,29.0,7.0,4.0,12.0,22.0,46.0,84.0,0.548,13.0,33.0,0.394,19.0,24.0,0.792,8.0,37.0,45.0,31.0,6.0,5.0,10.0,23.0,111.3,127.8,-16.5,0.57,0.597,13.4,0.133,0.744,0.744,2.23,127.8,111.3,16.5,0.625,0.656,10.3,0.256,0.867,0.674,3.1,False,,,,,-16.0,96.4,97.0,108.0,124.0
0022000693,2021-03-26,LAL,CLE,Lakers,Cavaliers,100.0,86.0,14.0,Home,102.0,True,2021,38.0,78.0,0.487,6.0,26.0,0.231,18.0,25.0,0.72,9.0,36.0,45.0,23.0,15.0,3.0,23.0,23.0,31.0,80.0,0.388,5.0,26.0,0.192,19.0,28.0,0.679,10.0,27.0,37.0,24.0,11.0,4.0,21.0,19.0,97.1,85.1,11.9,0.526,0.562,22.3,0.31,0.755,0.605,1.0,85.1,97.1,-11.9,0.419,0.466,20.8,0.245,0.69,0.774,1.14,False,,,,,14.0,102.0,102.0,100.0,86.0
0022000694,2021-03-27,WAS,DET,Wizards,Pistons,106.0,92.0,14.0,Home,104.5,True,2021,44.0,91.0,0.484,9.0,21.0,0.429,9.0,9.0,1.0,7.0,41.0,48.0,24.0,7.0,5.0,18.0,22.0,33.0,85.0,0.388,10.0,29.0,0.345,16.0,19.0,0.842,7.0,36.0,43.0,19.0,9.0,5.0,19.0,18.0,101.9,87.6,14.3,0.533,0.558,17.3,0.191,0.811,0.545,1.33,87.6,101.9,-14.3,0.447,0.493,18.1,0.189,0.809,0.576,1.0,False,,,,,14.0,105.6,104.5,106.0,92.0
0022000695,2021-03-27,MIL,NYK,Bucks,Knicks,96.0,102.0,-6.0,Home,94.5,True,2021,36.0,87.0,0.414,14.0,36.0,0.389,10.0,16.0,0.625,15.0,33.0,48.0,21.0,11.0,7.0,16.0,11.0,40.0,93.0,0.43,16.0,44.0,0.364,6.0,8.0,0.75,12.0,32.0,44.0,28.0,9.0,11.0,14.0,19.0,102.1,107.4,-5.2,0.494,0.51,17.0,0.327,0.63,0.583,1.31,107.4,102.1,5.2,0.516,0.528,16.8,0.37,0.673,0.7,1.75,False,,,,,-6.0,94.4,94.5,96.0,102.0
0022000696,2021-03-27,MIN,HOU,Timberwolves,Rockets,107.0,129.0,-22.0,Home,97.5,True,2021,36.0,85.0,0.424,13.0,40.0,0.325,22.0,28.0,0.786,10.0,30.0,40.0,26.0,8.0,6.0,11.0,15.0,50.0,92.0,0.543,18.0,39.0,0.462,11.0,13.0,0.846,10.0,31.0,41.0,29.0,7.0,7.0,12.0,24.0,110.3,131.6,-21.3,0.5,0.55,13.4,0.269,0.698,0.722,2.0,131.6,110.3,21.3,0.641,0.66,12.2,0.302,0.731,0.58,2.42,False,,,,,-22.0,97.2,97.5,107.0,129.0
0022000697,2021-03-27,SAS,CHI,Spurs,Bulls,120.0,104.0,16.0,Home,102.5,True,2021,46.0,85.0,0.541,10.0,25.0,0.4,18.0,28.0,0.643,4.0,37.0,41.0,29.0,9.0,7.0,10.0,15.0,41.0,95.0,0.432,8.0,34.0,0.235,14.0,18.0,0.778,11.0,37.0,48.0,28.0,6.0,3.0,14.0,25.0,117.6,101.0,16.7,0.6,0.617,10.8,0.159,0.727,0.63,2.64,101.0,117.6,-16.7,0.474,0.505,13.6,0.273,0.841,0.683,2.0,False,,,,,16.0,102.2,102.5,120.0,104.0
0022000698,2021-03-27,NOP,DAL,Pelicans,Mavericks,112.0,103.0,9.0,Home,91.0,True,2021,42.0,81.0,0.519,9.0,26.0,0.346,19.0,29.0,0.655,8.0,34.0,42.0,20.0,2.0,5.0,6.0,18.0,37.0,83.0,0.446,10.0,31.0,0.323,19.0,24.0,0.792,10.0,28.0,38.0,19.0,2.0,4.0,7.0,20.0,123.1,113.2,9.9,0.574,0.597,7.7,0.273,0.755,0.476,2.86,113.2,123.1,-9.9,0.506,0.55,7.7,0.245,0.727,0.514,2.71,False,,,,,9.0,90.6,91.0,112.0,103.0
0022000699,2021-03-27,OKC,BOS,Thunder,Celtics,94.0,111.0,-17.0,Home,102.0,True,2021,34.0,83.0,0.41,11.0,38.0,0.289,15.0,24.0,0.625,10.0,40.0,50.0,16.0,7.0,4.0,16.0,12.0,44.0,96.0,0.458,12.0,38.0,0.316,11.0,14.0,0.786,10.0,42.0,52.0,22.0,10.0,4.0,12.0,19.0,92.2,108.8,-16.7,0.476,0.502,17.6,0.222,0.759,0.471,0.89,108.8,92.2,16.7,0.521,0.543,11.8,0.241,0.778,0.5,1.83,False,,,,,-17.0,98.6,102.0,94.0,111.0
0022000700,2021-03-27,UTA,MEM,Jazz,Grizzlies,126.0,110.0,16.0,Home,109.0,True,2021,46.0,92.0,0.5,19.0,45.0,0.422,15.0,20.0,0.75,13.0,39.0,52.0,22.0,8.0,8.0,21.0,22.0,39.0,97.0,0.402,9.0,33.0,0.273,23.0,30.0,0.767,16.0,31.0,47.0,24.0,16.0,2.0,14.0,14.0,115.6,100.9,14.7,0.603,0.625,20.2,0.313,0.7,0.478,1.0,100.9,115.6,-14.7,0.448,0.499,13.8,0.3,0.688,0.615,1.6,False,,,,,16.0,108.0,109.0,126.0,110.0
0022000701,2021-03-27,LAC,PHI,Clippers,76ers,122.0,112.0,10.0,Home,97.0,True,2021,45.0,85.0,0.529,11.0,26.0,0.423,21.0,27.0,0.778,9.0,29.0,38.0,26.0,9.0,3.0,12.0,25.0,39.0,77.0,0.506,10.0,26.0,0.385,24.0,33.0,0.727,8.0,30.0,38.0,17.0,5.0,2.0,16.0,27.0,124.5,116.7,7.8,0.594,0.63,12.2,0.295,0.732,0.578,2.17,116.7,124.5,-7.8,0.571,0.612,16.7,0.268,0.705,0.436,1.06,False,,,,,10.0,98.8,97.0,122.0,112.0
0022000702,2021-03-27,SAC,CLE,Kings,Cavaliers,100.0,98.0,2.0,Home,95.5,True,2021,41.0,80.0,0.513,7.0,30.0,0.233,11.0,14.0,0.786,7.0,37.0,44.0,16.0,4.0,9.0,18.0,20.0,37.0,84.0,0.44,9.0,26.0,0.346,15.0,23.0,0.652,7.0,29.0,36.0,20.0,11.0,2.0,7.0,13.0,104.2,103.2,1.0,0.556,0.58,18.8,0.225,0.792,0.39,0.89,103.2,104.2,-1.0,0.494,0.521,10.5,0.208,0.775,0.541,2.0,False,,,,,2.0,96.6,95.5,100.0,98.0
0022000703,2021-03-28,CHO,PHX,Hornets,Suns,97.0,101.0,-4.0,Home,89.21,True,2021,34.0,85.0,0.4,13.0,43.0,0.302,16.0,23.0,0.696,16.0,36.0,52.0,16.0,8.0,3.0,20.0,23.0,34.0,96.0,0.354,8.0,40.0,0.2,25.0,29.0,0.862,21.0,29.0,50.0,17.0,15.0,2.0,14.0,17.0,97.0,104.1,-7.1,0.476,0.51,21.0,0.4,0.609,0.471,0.76,104.1,97.0,7.1,0.396,0.464,14.4,0.391,0.6,0.5,1.21,False,,,,,-4.0,98.2,89.21,97.0,101.0
0022000704,2021-03-28,TOR,POR,Raptors,Trail Blazers,117.0,122.0,-5.0,Home,98.0,True,2021,39.0,87.0,0.448,14.0,42.0,0.333,25.0,33.0,0.758,12.0,33.0,45.0,17.0,3.0,6.0,12.0,20.0,46.0,97.0,0.474,10.0,34.0,0.294,20.0,24.0,0.833,13.0,34.0,47.0,24.0,7.0,11.0,8.0,25.0,119.4,124.5,-5.1,0.529,0.576,13.3,0.315,0.673,0.436,1.31,124.5,119.4,5.1,0.526,0.567,8.2,0.327,0.685,0.522,3.0,False,,,,,-5.0,100.2,98.0,117.0,122.0
0022000705,2021-03-28,DEN,ATL,Nuggets,Hawks,126.0,102.0,24.0,Home,94.0,True,2021,50.0,92.0,0.543,15.0,36.0,0.417,11.0,16.0,0.688,15.0,34.0,49.0,32.0,7.0,3.0,10.0,15.0,36.0,76.0,0.474,12.0,34.0,0.353,18.0,21.0,0.857,2.0,29.0,31.0,18.0,7.0,3.0,11.0,16.0,134.0,108.5,25.5,0.625,0.636,10.6,0.356,0.881,0.64,3.2,108.5,134.0,-25.5,0.553,0.598,12.8,0.119,0.644,0.5,1.5,False,,,,,24.0,93.4,94.0,126.0,102.0
0022000706,2021-03-28,LAL,ORL,Lakers,Magic,96.0,93.0,3.0,Home,96.5,True,2021,34.0,82.0,0.415,11.0,40.0,0.275,17.0,23.0,0.739,8.0,44.0,52.0,25.0,9.0,5.0,12.0,17.0,34.0,88.0,0.386,11.0,33.0,0.333,14.0,17.0,0.824,10.0,41.0,51.0,19.0,5.0,4.0,10.0,18.0,100.0,95.9,4.1,0.482,0.521,12.5,0.192,0.789,0.735,2.08,95.9,100.0,-4.1,0.449,0.487,11.3,0.211,0.808,0.559,1.73,False,,,,,3.0,95.2,96.5,96.0,93.0
0022000707,2021-03-29,WAS,IND,Wizards,Pacers,132.0,124.0,8.0,Home,113.5,True,2021,55.0,99.0,0.556,10.0,19.0,0.526,12.0,18.0,0.667,12.0,43.0,55.0,30.0,5.0,8.0,18.0,24.0,44.0,93.0,0.473,12.0,30.0,0.4,24.0,33.0,0.727,7.0,30.0,37.0,32.0,11.0,6.0,14.0,18.0,115.8,109.7,6.1,0.606,0.617,16.7,0.313,0.836,0.545,1.58,109.7,115.8,-6.1,0.538,0.577,12.4,0.164,0.688,0.727,2.29,False,,,,,8.0,112.2,113.5,132.0,124.0
0022000708,2021-03-29,BOS,NOP,Celtics,Pelicans,109.0,115.0,-6.0,Home,100.5,True,2021,40.0,93.0,0.43,14.0,43.0,0.326,15.0,19.0,0.789,12.0,34.0,46.0,21.0,5.0,9.0,14.0,25.0,41.0,82.0,0.5,16.0,31.0,0.516,17.0,30.0,0.567,8.0,39.0,47.0,30.0,8.0,2.0,14.0,21.0,109.0,113.9,-4.9,0.505,0.538,14.0,0.281,0.755,0.525,1.5,113.9,109.0,4.9,0.598,0.604,14.9,0.245,0.719,0.732,2.0,False,,,,,-6.0,102.6,100.5,109.0,115.0
0022000709,2021-03-29,BRK,MIN,Nets,Timberwolves,112.0,107.0,5.0,Home,104.0,True,2021,40.0,85.0,0.471,10.0,30.0,0.333,22.0,25.0,0.88,7.0,43.0,50.0,31.0,10.0,7.0,14.0,18.0,40.0,103.0,0.388,14.0,44.0,0.318,13.0,17.0,0.765,17.0,34.0,51.0,23.0,10.0,10.0,15.0,25.0,107.7,102.9,4.8,0.529,0.583,15.4,0.217,0.667,0.775,1.94,102.9,107.7,-4.8,0.456,0.484,14.4,0.333,0.783,0.575,1.53,False,,,,,5.0,102.0,104.0,112.0,107.0
0022000710,2021-03-29,NYK,MIA,Knicks,Heat,88.0,98.0,-10.0,Home,92.5,True,2021,33.0,80.0,0.413,10.0,36.0,0.278,12.0,20.0,0.6,6.0,35.0,41.0,15.0,4.0,6.0,13.0,19.0,37.0,86.0,0.43,10.0,34.0,0.294,14.0,17.0,0.824,12.0,35.0,47.0,22.0,7.0,5.0,12.0,18.0,94.6,106.5,-11.9,0.475,0.495,15.1,0.235,0.725,0.455,1.07,106.5,94.6,11.9,0.488,0.524,13.0,0.275,0.765,0.595,1.83,False,,,,,-10.0,95.0,92.5,88.0,98.0
0022000711,2021-03-29,DET,TOR,Pistons,Raptors,118.0,104.0,14.0,Home,98.0,True,2021,38.0,75.0,0.507,15.0,30.0,0.5,27.0,34.0,0.794,9.0,34.0,43.0,26.0,6.0,6.0,18.0,24.0,35.0,86.0,0.407,11.0,36.0,0.306,23.0,28.0,0.821,11.0,28.0,39.0,21.0,5.0,6.0,13.0,25.0,120.4,106.1,14.3,0.607,0.656,19.4,0.31,0.717,0.684,1.37,106.1,120.4,-14.3,0.471,0.529,13.3,0.283,0.69,0.6,1.62,False,,,,,14.0,97.6,98.0,118.0,104.0
0022000712,2021-03-29,HOU,MEM,Rockets,Grizzlies,110.0,120.0,-10.0,Home,101.0,True,2021,40.0,94.0,0.426,11.0,42.0,0.262,19.0,22.0,0.864,10.0,32.0,42.0,28.0,9.0,5.0,12.0,18.0,46.0,85.0,0.541,11.0,31.0,0.355,17.0,24.0,0.708,7.0,40.0,47.0,31.0,8.0,4.0,16.0,18.0,107.8,120.0,-12.2,0.484,0.53,11.8,0.268,0.767,0.7,2.33,120.0,107.8,12.2,0.606,0.628,16.0,0.233,0.732,0.674,1.94,False,,,,,-10.0,104.8,101.0,110.0,120.0
0022000713,2021-03-29,OKC,DAL,Thunder,Mavericks,106.0,127.0,-21.0,Home,103.0,True,2021,38.0,81.0,0.469,9.0,26.0,0.346,21.0,33.0,0.636,10.0,37.0,47.0,17.0,8.0,4.0,16.0,14.0,51.0,96.0,0.531,16.0,44.0,0.364,9.0,13.0,0.692,8.0,35.0,43.0,30.0,11.0,3.0,8.0,21.0,102.9,123.3,-20.4,0.525,0.555,15.5,0.25,0.83,0.447,1.06,123.3,102.9,20.4,0.615,0.624,8.7,0.17,0.75,0.588,3.33,False,,,,29.0,-21.0,100.2,103.0,106.0,127.0
0022000714,2021-03-29,SAS,SAC,Spurs,Kings,115.0,132.0,-17.0,Home,98.5,True,2021,47.0,93.0,0.505,10.0,27.0,0.37,11.0,14.0,0.786,12.0,29.0,41.0,24.0,5.0,4.0,11.0,18.0,47.0,84.0,0.56,18.0,36.0,0.5,20.0,25.0,0.8,4.0,33.0,37.0,29.0,9.0,6.0,6.0,15.0,117.3,133.3,-16.0,0.559,0.58,11.2,0.271,0.842,0.511,2.18,133.3,117.3,16.0,0.667,0.695,7.1,0.158,0.729,0.617,4.14,False,,,,25.0,-17.0,97.6,98.5,115.0,132.0
0022000715,2021-03-29,UTA,CLE,Jazz,Cavaliers,114.0,75.0,39.0,Home,95.0,True,2021,38.0,82.0,0.463,19.0,41.0,0.463,19.0,23.0,0.826,9.0,46.0,55.0,29.0,6.0,5.0,12.0,14.0,29.0,83.0,0.349,7.0,34.0,0.206,10.0,16.0,0.625,6.0,34.0,40.0,17.0,5.0,5.0,10.0,18.0,118.8,79.8,39.0,0.579,0.619,12.5,0.277,0.86,0.763,2.42,79.8,118.8,-39.0,0.392,0.416,10.6,0.14,0.723,0.586,1.7,True,3.0,PT01M49.00S,451.0,19.0,39.0,94.2,95.0,114.0,75.0
0022000716,2021-03-29,GSW,CHI,Warriors,Bulls,116.0,102.0,14.0,Home,99.0,True,2021,46.0,92.0,0.5,16.0,38.0,0.421,8.0,9.0,0.889,10.0,29.0,39.0,28.0,9.0,8.0,14.0,14.0,44.0,84.0,0.524,6.0,24.0,0.25,8.0,11.0,0.727,8.0,31.0,39.0,33.0,8.0,5.0,19.0,18.0,117.2,103.0,14.1,0.587,0.604,15.2,0.298,0.732,0.609,1.87,103.0,117.2,-14.1,0.56,0.574,20.2,0.268,0.702,0.75,1.65,True,4.0,PT03M45.00S,597.0,39.0,14.0,99.6,99.0,116.0,102.0
0022000717,2021-03-29,LAC,MIL,Clippers,Bucks,129.0,105.0,24.0,Home,98.5,True,2021,51.0,95.0,0.537,19.0,34.0,0.559,8.0,10.0,0.8,13.0,33.0,46.0,25.0,5.0,2.0,12.0,15.0,38.0,81.0,0.469,11.0,30.0,0.367,18.0,21.0,0.857,5.0,27.0,32.0,18.0,8.0,4.0,12.0,14.0,131.6,106.1,25.6,0.637,0.649,14.3,0.356,0.837,0.49,1.79,106.1,131.6,-25.6,0.537,0.582,12.1,0.163,0.644,0.474,1.5,True,4.0,PT04M43.00S,548.0,23.0,24.0,98.0,98.5,129.0,105.0
0022000171,2021-03-30,PHX,ATL,Suns,Hawks,117.0,110.0,7.0,Home,96.0,True,2021,45.0,88.0,0.511,12.0,32.0,0.375,15.0,18.0,0.833,11.0,38.0,49.0,27.0,6.0,1.0,13.0,14.0,41.0,85.0,0.482,13.0,32.0,0.406,15.0,21.0,0.714,6.0,30.0,36.0,30.0,9.0,1.0,7.0,17.0,121.9,114.6,7.3,0.58,0.61,14.6,0.318,0.854,0.6,1.93,114.6,121.9,-7.3,0.559,0.584,7.3,0.146,0.682,0.732,4.29,False,,,,25.0,7.0,97.2,96.0,117.0,110.0
0022000718,2021-03-30,WAS,CHO,Wizards,Hornets,104.0,114.0,-10.0,Home,101.5,True,2021,41.0,100.0,0.41,10.0,37.0,0.27,12.0,15.0,0.8,15.0,36.0,51.0,22.0,5.0,1.0,13.0,19.0,42.0,90.0,0.467,14.0,34.0,0.412,16.0,19.0,0.842,9.0,41.0,50.0,24.0,6.0,6.0,14.0,17.0,103.0,111.8,-8.8,0.46,0.488,12.9,0.283,0.72,0.537,1.69,111.8,103.0,8.8,0.544,0.58,13.7,0.28,0.717,0.571,1.71,False,,,,29.0,-10.0,104.0,101.5,104.0,114.0
0022000719,2021-03-30,DEN,PHI,Nuggets,76ers,104.0,95.0,9.0,Home,97.0,True,2021,39.0,81.0,0.481,12.0,31.0,0.387,14.0,17.0,0.824,9.0,42.0,51.0,26.0,9.0,6.0,20.0,16.0,35.0,82.0,0.427,11.0,35.0,0.314,14.0,15.0,0.933,5.0,29.0,34.0,18.0,14.0,6.0,11.0,18.0,106.1,99.0,7.2,0.556,0.588,20.4,0.302,0.875,0.667,1.3,99.0,106.1,-7.2,0.494,0.536,12.5,0.125,0.698,0.514,1.5,True,4.0,PT03M26.00S,545.0,27.0,9.0,98.8,97.0,104.0,95.0
0022000720,2021-03-30,LAC,ORL,Clippers,Magic,96.0,103.0,-7.0,Home,96.5,True,2021,37.0,89.0,0.416,12.0,37.0,0.324,10.0,10.0,1.0,12.0,36.0,48.0,25.0,3.0,4.0,14.0,21.0,38.0,92.0,0.413,5.0,17.0,0.294,22.0,25.0,0.88,15.0,35.0,50.0,23.0,10.0,6.0,8.0,13.0,100.0,106.2,-6.2,0.483,0.514,17.7,0.288,0.691,0.676,1.47,106.2,100.0,6.2,0.44,0.5,9.3,0.309,0.712,0.605,2.56,False,,,,25.0,-7.0,95.0,96.5,96.0,103.0
0022000721,2021-03-31,DET,POR,Pistons,Trail Blazers,101.0,124.0,-23.0,Home,98.5,True,2021,40.0,86.0,0.465,9.0,27.0,0.333,12.0,17.0,0.706,5.0,31.0,36.0,29.0,7.0,7.0,16.0,26.0,42.0,82.0,0.512,16.0,30.0,0.533,24.0,26.0,0.923,6.0,37.0,43.0,27.0,11.0,7.0,13.0,20.0,103.1,125.3,-22.2,0.517,0.54,17.3,0.24,0.786,0.725,1.71,125.3,103.1,22.2,0.61,0.664,13.1,0.214,0.76,0.643,2.08,False,,,,27.0,-23.0,103.8,98.5,101.0,124.0
0022000722,2021-03-31,IND,MIA,Pacers,Heat,87.0,92.0,-5.0,Home,94.0,True,2021,34.0,85.0,0.4,11.0,37.0,0.297,8.0,12.0,0.667,11.0,37.0,48.0,23.0,7.0,4.0,13.0,23.0,32.0,78.0,0.41,10.0,32.0,0.313,18.0,28.0,0.643,8.0,34.0,42.0,22.0,5.0,4.0,11.0,14.0,92.6,97.9,-5.3,0.465,0.482,16.0,0.269,0.784,0.676,1.53,97.9,92.6,5.3,0.474,0.509,12.8,0.216,0.731,0.688,1.83,False,,,,30.0,-5.0,91.8,94.0,87.0,92.0
0022000723,2021-03-31,BOS,DAL,Celtics,Mavericks,108.0,113.0,-5.0,Home,101.5,True,2021,39.0,94.0,0.415,11.0,47.0,0.234,19.0,23.0,0.826,8.0,28.0,36.0,20.0,11.0,2.0,9.0,19.0,38.0,77.0,0.494,19.0,39.0,0.487,18.0,25.0,0.72,4.0,39.0,43.0,20.0,6.0,4.0,16.0,18.0,105.9,111.9,-6.0,0.473,0.519,8.8,0.246,0.769,0.513,2.22,111.9,105.9,6.0,0.617,0.642,19.8,0.231,0.754,0.526,1.0,False,,,,27.0,-5.0,104.2,101.5,108.0,113.0
0022000724,2021-03-31,BRK,HOU,Nets,Rockets,120.0,108.0,12.0,Home,95.5,True,2021,44.0,90.0,0.489,13.0,36.0,0.361,19.0,19.0,1.0,12.0,33.0,45.0,25.0,6.0,3.0,11.0,21.0,39.0,78.0,0.5,13.0,40.0,0.325,17.0,24.0,0.708,6.0,25.0,31.0,22.0,5.0,8.0,13.0,21.0,125.0,113.7,11.3,0.561,0.61,12.5,0.37,0.805,0.568,2.08,113.7,125.0,-11.3,0.583,0.61,13.7,0.195,0.63,0.564,1.69,False,,,,30.0,12.0,96.6,95.5,120.0,108.0
0022000725,2021-03-31,MEM,UTA,Grizzlies,Jazz,107.0,111.0,-4.0,Home,101.0,True,2021,42.0,90.0,0.467,5.0,18.0,0.278,18.0,23.0,0.783,11.0,35.0,46.0,23.0,10.0,4.0,11.0,20.0,38.0,89.0,0.427,16.0,49.0,0.327,19.0,25.0,0.76,11.0,35.0,46.0,20.0,10.0,5.0,14.0,21.0,105.9,109.9,-4.0,0.494,0.534,10.9,0.24,0.685,0.548,2.09,109.9,105.9,4.0,0.517,0.555,14.9,0.315,0.76,0.526,1.33,False,,,,30.0,-4.0,99.2,101.0,107.0,111.0
0022000726,2021-03-31,MIN,NYK,Timberwolves,Knicks,102.0,101.0,1.0,Home,96.0,True,2021,36.0,87.0,0.414,14.0,40.0,0.35,16.0,19.0,0.842,9.0,31.0,40.0,25.0,9.0,8.0,12.0,14.0,39.0,82.0,0.476,11.0,23.0,0.478,12.0,17.0,0.706,7.0,34.0,41.0,20.0,7.0,6.0,16.0,18.0,105.2,106.3,-1.2,0.494,0.535,13.4,0.294,0.733,0.694,1.92,106.3,105.2,1.2,0.543,0.564,17.9,0.267,0.706,0.513,1.18,False,,,,30.0,1.0,97.6,96.0,102.0,101.0
0022000727,2021-03-31,OKC,TOR,Thunder,Raptors,113.0,103.0,10.0,Home,99.0,True,2021,39.0,86.0,0.453,14.0,33.0,0.424,21.0,28.0,0.75,19.0,45.0,64.0,19.0,2.0,6.0,18.0,16.0,35.0,90.0,0.389,16.0,46.0,0.348,17.0,20.0,0.85,7.0,28.0,35.0,21.0,13.0,7.0,7.0,25.0,113.0,105.1,7.9,0.535,0.575,20.0,0.423,0.86,0.487,0.95,105.1,113.0,-7.9,0.478,0.521,7.1,0.14,0.577,0.6,3.0,False,,,,25.0,10.0,96.2,99.0,113.0,103.0
0022000728,2021-03-31,SAS,SAC,Spurs,Kings,120.0,106.0,14.0,Home,102.5,True,2021,43.0,92.0,0.467,10.0,26.0,0.385,24.0,34.0,0.706,14.0,40.0,54.0,24.0,9.0,2.0,10.0,17.0,39.0,92.0,0.424,11.0,35.0,0.314,17.0,19.0,0.895,11.0,32.0,43.0,22.0,7.0,5.0,12.0,20.0,117.6,102.9,14.7,0.522,0.561,10.8,0.315,0.796,0.558,2.18,102.9,117.6,-14.7,0.484,0.528,11.7,0.204,0.685,0.564,1.83,True,4.0,PT04M17.00S,620.0,22.0,14.0,101.6,102.5,120.0,106.0
0022000729,2021-03-31,LAL,MIL,Lakers,Bucks,97.0,112.0,-15.0,Home,104.0,True,2021,35.0,87.0,0.402,10.0,36.0,0.278,17.0,22.0,0.773,11.0,29.0,40.0,22.0,9.0,5.0,22.0,22.0,42.0,79.0,0.532,14.0,26.0,0.538,14.0,18.0,0.778,7.0,35.0,42.0,23.0,13.0,8.0,21.0,17.0,94.2,106.7,-12.5,0.46,0.502,21.4,0.278,0.775,0.629,1.0,106.7,94.2,12.5,0.62,0.644,21.0,0.225,0.722,0.548,1.05,False,,,,39.0,-15.0,106.8,104.0,97.0,112.0
