game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021601137,2017-04-01,LAC,LAL,LA Clippers,Los Angeles Lakers,115.0,104.0,11.0,Home,,True,2017,False,,,,35,11.0,0,,115.0,104.0
0021601138,2017-04-01,CHI,ATL,Chicago Bulls,Atlanta Hawks,106.0,104.0,2.0,Home,,True,2017,False,,,,27,2.0,0,,106.0,104.0
0021601139,2017-04-01,BKN,ORL,Brooklyn Nets,Orlando Magic,121.0,111.0,10.0,Home,,True,2017,False,,,,34,10.0,0,,121.0,111.0
0021601140,2017-04-01,MIN,SAC,Minnesota Timberwolves,Sacramento Kings,117.0,123.0,-6.0,Home,,True,2017,False,,,,32,-6.0,0,,117.0,123.0
0021601141,2017-04-01,POR,PHX,Portland Trail Blazers,Phoenix Suns,130.0,117.0,13.0,Home,,True,2017,True,4,PT04M20.00S,499,35,-19,35,38.47328244274809,103,122
0021601142,2017-04-02,OKC,CHA,Oklahoma City Thunder,Charlotte Hornets,101.0,113.0,-12.0,Home,,True,2017,False,,,,45,-12.0,0,,101.0,113.0
0021601143,2017-04-02,LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,108.0,103.0,5.0,Home,,True,2017,False,,,,27,5.0,0,,108.0,103.0
0021601144,2017-04-02,MIL,DAL,Milwaukee Bucks,Dallas Mavericks,105.0,109.0,-4.0,Home,,True,2017,False,,,,32,-4.0,0,,105.0,109.0
0021601145,2017-04-02,NYK,BOS,New York Knicks,Boston Celtics,94.0,110.0,-16.0,Home,,True,2017,False,,,,31,-16.0,0,,94.0,110.0
0021601146,2017-04-02,NOP,CHI,New Orleans Pelicans,Chicago Bulls,110.0,117.0,-7.0,Home,,True,2017,False,,,,26,-7.0,0,,110.0,117.0
0021601147,2017-04-02,TOR,PHI,Toronto Raptors,Philadelphia 76ers,113.0,105.0,8.0,Home,,True,2017,True,4,PT03M49.00S,486,30,-16,30,32.59147491512637,94,110
0021601148,2017-04-02,BKN,ATL,Brooklyn Nets,Atlanta Hawks,91.0,82.0,9.0,Home,,True,2017,False,,,,34,9.0,0,,91.0,82.0
0021601149,2017-04-02,MIA,DEN,Miami Heat,Denver Nuggets,113.0,116.0,-3.0,Home,,True,2017,False,,,,19,-3.0,0,,113.0,116.0
0021601150,2017-04-02,CLE,IND,Cleveland Cavaliers,Indiana Pacers,135.0,130.0,5.0,Home,,True,2017,False,,,,36,5.0,0,,135.0,130.0
0021601151,2017-04-02,SAS,UTA,San Antonio Spurs,Utah Jazz,109.0,103.0,6.0,Home,,True,2017,False,,,,26,6.0,0,,109.0,103.0
0021601152,2017-04-02,GSW,WAS,Golden State Warriors,Washington Wizards,139.0,115.0,24.0,Home,,True,2017,False,,,,36,24.0,0,,139.0,115.0
0021601153,2017-04-02,PHX,HOU,Phoenix Suns,Houston Rockets,116.0,123.0,-7.0,Home,,True,2017,False,,,,45,-7.0,0,,116.0,123.0
0021600940,2017-04-03,MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,110.0,109.0,1.0,Home,,True,2017,False,,,,23,1.0,0,,110.0,109.0
0021601154,2017-04-04,PHI,BKN,Philadelphia 76ers,Brooklyn Nets,118.0,141.0,-23.0,Home,,True,2017,False,,,,33,-23.0,0,,118.0,141.0
0021601155,2017-04-04,WAS,CHA,Washington Wizards,Charlotte Hornets,118.0,111.0,7.0,Home,,True,2017,False,,,,30,7.0,0,,118.0,111.0
0021601156,2017-04-04,CLE,ORL,Cleveland Cavaliers,Orlando Magic,122.0,102.0,20.0,Home,,True,2017,True,4,PT04M41.00S,491,28,-17,28,31.027318199307423,94,111
0021601157,2017-04-04,IND,TOR,Indiana Pacers,Toronto Raptors,108.0,90.0,18.0,Home,,True,2017,False,,,,29,18.0,0,,108.0,90.0
0021601158,2017-04-04,NOP,DEN,New Orleans Pelicans,Denver Nuggets,131.0,134.0,-3.0,Home,,True,2017,False,,,,22,-3.0,0,,131.0,134.0
0021601159,2017-04-04,OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,110.0,79.0,31.0,Home,,True,2017,True,3,PT04M21.00S,359,19,-31,19,28.815165876777254,48,79
0021601160,2017-04-04,NYK,CHI,New York Knicks,Chicago Bulls,100.0,91.0,9.0,Home,,True,2017,False,,,,31,9.0,0,,100.0,91.0
0021601161,2017-04-04,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,95.0,89.0,6.0,Home,,True,2017,False,,,,37,6.0,0,,95.0,89.0
0021601162,2017-04-04,GSW,MIN,Golden State Warriors,Minnesota Timberwolves,121.0,107.0,14.0,Home,,True,2017,True,4,PT05M45.00S,463,28,-19,28,31.810650887573967,97,116
0021601163,2017-04-04,SAC,DAL,Sacramento Kings,Dallas Mavericks,98.0,87.0,11.0,Home,,True,2017,False,,,,38,11.0,0,,98.0,87.0
0021601164,2017-04-04,UTA,POR,Utah Jazz,Portland Trail Blazers,106.0,87.0,19.0,Home,,True,2017,True,4,PT04M22.00S,432,28,-18,28,30.802139037433157,77,95
0021601165,2017-04-05,CHA,MIA,Charlotte Hornets,Miami Heat,99.0,112.0,-13.0,Home,,True,2017,False,,,,19,-13.0,0,,99.0,112.0
0021601166,2017-04-05,DET,TOR,Detroit Pistons,Toronto Raptors,102.0,105.0,-3.0,Home,,True,2017,False,,,,29,-3.0,0,,102.0,105.0
0021601167,2017-04-05,MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,100.0,103.0,-3.0,Home,,True,2017,False,,,,31,-3.0,0,,100.0,103.0
0021601168,2017-04-05,HOU,DEN,Houston Rockets,Denver Nuggets,110.0,104.0,6.0,Home,,True,2017,False,,,,35,6.0,0,,110.0,104.0
0021601169,2017-04-05,BOS,CLE,Boston Celtics,Cleveland Cavaliers,91.0,114.0,-23.0,Home,,True,2017,False,,,,24,-23.0,0,,91.0,114.0
0021601170,2017-04-05,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,95.0,102.0,-7.0,Home,,True,2017,False,,,,32,-7.0,0,,95.0,102.0
0021601171,2017-04-05,PHX,GSW,Phoenix Suns,Golden State Warriors,111.0,120.0,-9.0,Home,,True,2017,False,,,,36,-9.0,0,,111.0,120.0
0021601172,2017-04-05,LAC,DAL,LA Clippers,Dallas Mavericks,112.0,101.0,11.0,Home,,True,2017,False,,,,34,11.0,0,,112.0,101.0
0021601173,2017-04-06,PHI,CHI,Philadelphia 76ers,Chicago Bulls,90.0,102.0,-12.0,Home,,True,2017,False,,,,33,-12.0,0,,90.0,102.0
0021601174,2017-04-06,ORL,BKN,Orlando Magic,Brooklyn Nets,115.0,107.0,8.0,Home,,True,2017,False,,,,30,8.0,0,,115.0,107.0
0021601175,2017-04-06,IND,MIL,Indiana Pacers,Milwaukee Bucks,104.0,89.0,15.0,Home,,True,2017,True,4,PT05M00.00S,420,33,-20,33,36.83720930232558,80,100
0021601176,2017-04-06,NYK,WAS,New York Knicks,Washington Wizards,103.0,106.0,-3.0,Home,,True,2017,False,,,,27,-3.0,0,,103.0,106.0
0021601177,2017-04-06,ATL,BOS,Atlanta Hawks,Boston Celtics,123.0,116.0,7.0,Home,,True,2017,False,,,,31,7.0,0,,123.0,116.0
0021601178,2017-04-06,POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,105.0,98.0,7.0,Home,,True,2017,False,,,,29,7.0,0,,105.0,98.0
0021601179,2017-04-07,CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,100.0,114.0,-14.0,Home,,True,2017,False,,,,34,-14.0,0,,100.0,114.0
0021601180,2017-04-07,TOR,MIA,Toronto Raptors,Miami Heat,96.0,94.0,2.0,Home,,True,2017,False,,,,39,2.0,0,,96.0,94.0
0021601181,2017-04-07,MEM,NYK,Memphis Grizzlies,New York Knicks,101.0,88.0,13.0,Home,,True,2017,True,4,PT03M07.00S,425,23,-16,23,24.597103601930932,80,96
0021601182,2017-04-07,HOU,DET,Houston Rockets,Detroit Pistons,109.0,114.0,-5.0,Home,,True,2017,False,,,,20,-5.0,0,,109.0,114.0
0021601183,2017-04-07,DAL,SAS,Dallas Mavericks,San Antonio Spurs,89.0,102.0,-13.0,Home,,True,2017,False,,,,19,-13.0,0,,89.0,102.0
0021601184,2017-04-07,DEN,NOP,Denver Nuggets,New Orleans Pelicans,122.0,106.0,16.0,Home,,True,2017,True,4,PT07M20.00S,451,27,-22,27,31.868852459016395,87,109
0021601185,2017-04-07,UTA,MIN,Utah Jazz,Minnesota Timberwolves,120.0,113.0,7.0,Home,,True,2017,False,,,,29,7.0,0,,120.0,113.0
0021601186,2017-04-07,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,120.0,99.0,21.0,Home,,True,2017,True,4,PT06M34.00S,484,21,-22,21,24.32823813354787,82,104
0021601187,2017-04-07,LAL,SAC,Los Angeles Lakers,Sacramento Kings,98.0,94.0,4.0,Home,,True,2017,False,,,,37,4.0,0,,98.0,94.0
0021601188,2017-04-08,BKN,CHI,Brooklyn Nets,Chicago Bulls,107.0,106.0,1.0,Home,,True,2017,False,,,,31,1.0,0,,107.0,106.0
0021601189,2017-04-08,CHA,BOS,Charlotte Hornets,Boston Celtics,114.0,121.0,-7.0,Home,,True,2017,False,,,,17,-7.0,0,,114.0,121.0
0021601190,2017-04-08,ORL,IND,Orlando Magic,Indiana Pacers,112.0,127.0,-15.0,Home,,True,2017,False,,,,30,-15.0,0,,112.0,127.0
0021601191,2017-04-08,PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,82.0,90.0,-8.0,Home,,True,2017,False,,,,33,-8.0,0,,82.0,90.0
0021601192,2017-04-08,WAS,MIA,Washington Wizards,Miami Heat,103.0,106.0,-3.0,Home,,True,2017,False,,,,40,-3.0,0,,103.0,106.0
0021601193,2017-04-08,SAS,LAC,San Antonio Spurs,LA Clippers,87.0,98.0,-11.0,Home,,True,2017,False,,,,,-11.0,0,,87.0,98.0
0021601194,2017-04-08,POR,UTA,Portland Trail Blazers,Utah Jazz,101.0,86.0,15.0,Home,,True,2017,False,,,,,15.0,0,,101.0,86.0
0021601195,2017-04-08,GSW,NOP,Golden State Warriors,New Orleans Pelicans,123.0,101.0,22.0,Home,,True,2017,False,,,,,22.0,0,,123.0,101.0
0021601196,2017-04-09,NYK,TOR,New York Knicks,Toronto Raptors,97.0,110.0,-13.0,Home,,True,2017,False,,,,23,-13.0,0,,97.0,110.0
0021601197,2017-04-09,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,126.0,125.0,1.0,Home,,True,2017,False,,,,32,1.0,0,,126.0,125.0
0021601198,2017-04-09,DEN,OKC,Denver Nuggets,Oklahoma City Thunder,105.0,106.0,-1.0,Home,,True,2017,False,,,,28,-1.0,0,,105.0,106.0
0021601199,2017-04-09,PHX,DAL,Phoenix Suns,Dallas Mavericks,124.0,111.0,13.0,Home,,True,2017,True,4,PT06M43.00S,455,19,-21,19,22.091239402503028,93,114
0021601200,2017-04-09,SAC,HOU,Sacramento Kings,Houston Rockets,128.0,135.0,-7.0,Home,,True,2017,False,,,,24,-7.0,0,,128.0,135.0
0021601201,2017-04-09,MEM,DET,Memphis Grizzlies,Detroit Pistons,90.0,103.0,-13.0,Home,,True,2017,False,,,,38,-13.0,0,,90.0,103.0
0021601202,2017-04-09,LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,110.0,109.0,1.0,Home,,True,2017,False,,,,32,1.0,0,,110.0,109.0
0021601203,2017-04-10,PHI,IND,Philadelphia 76ers,Indiana Pacers,111.0,120.0,-9.0,Home,,True,2017,False,,,,38,-9.0,0,,111.0,120.0
0021601204,2017-04-10,BOS,BKN,Boston Celtics,Brooklyn Nets,114.0,105.0,9.0,Home,,True,2017,False,,,,33,9.0,0,,114.0,105.0
0021601205,2017-04-10,MIA,CLE,Miami Heat,Cleveland Cavaliers,124.0,121.0,3.0,Home,,True,2017,False,,,,40,3.0,0,,124.0,121.0
0021601206,2017-04-10,CHI,ORL,Chicago Bulls,Orlando Magic,122.0,75.0,47.0,Home,,True,2017,True,3,PT03M05.00S,338,21,-31,21,30.622784810126586,54,85
0021601207,2017-04-10,MIL,CHA,Milwaukee Bucks,Charlotte Hornets,89.0,79.0,10.0,Home,,True,2017,False,,,,25,10.0,0,,89.0,79.0
0021601208,2017-04-10,DET,WAS,Detroit Pistons,Washington Wizards,101.0,105.0,-4.0,Home,,True,2017,False,,,,29,-4.0,0,,101.0,105.0
0021601209,2017-04-10,POR,SAS,Portland Trail Blazers,San Antonio Spurs,99.0,98.0,1.0,Home,,True,2017,False,,,,31,1.0,0,,99.0,98.0
0021601210,2017-04-10,LAC,HOU,LA Clippers,Houston Rockets,125.0,96.0,29.0,Home,,True,2017,True,3,PT00M45.40S,421,20,-28,20,27.239194173839024,69,97
0021601211,2017-04-10,GSW,UTA,Golden State Warriors,Utah Jazz,99.0,105.0,-6.0,Home,,True,2017,False,,,,22,-6.0,0,,99.0,105.0
0021601212,2017-04-11,ATL,CHA,Atlanta Hawks,Charlotte Hornets,103.0,76.0,27.0,Home,,True,2017,True,4,PT08M53.00S,431,19,-23,19,23.314870046868343,65,88
0021601213,2017-04-11,MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,98.0,100.0,-2.0,Home,,True,2017,False,,,,33,-2.0,0,,98.0,100.0
0021601214,2017-04-11,DAL,DEN,Dallas Mavericks,Denver Nuggets,91.0,109.0,-18.0,Home,,True,2017,False,,,,30,-18.0,0,,91.0,109.0
0021601215,2017-04-11,LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,108.0,96.0,12.0,Home,,True,2017,True,4,PT03M45.00S,491,28,-15,28,30.372881355932208,91,106
0021601216,2017-04-11,SAC,PHX,Sacramento Kings,Phoenix Suns,129.0,104.0,25.0,Home,,True,2017,True,4,PT05M30.00S,533,28,-18,28,31.623529411764707,94,112
0021601217,2017-04-12,ORL,DET,Orlando Magic,Detroit Pistons,113.0,109.0,4.0,Home,,True,2017,False,,,,23,4.0,0,,113.0,109.0
0021601218,2017-04-12,CLE,TOR,Cleveland Cavaliers,Toronto Raptors,83.0,98.0,-15.0,Home,,True,2017,False,,,,27,-15.0,0,,83.0,98.0
0021601219,2017-04-12,BOS,MIL,Boston Celtics,Milwaukee Bucks,112.0,94.0,18.0,Home,,True,2017,True,4,PT03M16.00S,481,28,-16,28,30.044709388971683,90,106
0021601220,2017-04-12,NYK,PHI,New York Knicks,Philadelphia 76ers,114.0,113.0,1.0,Home,,True,2017,False,,,,31,1.0,0,,114.0,113.0
0021601221,2017-04-12,MIA,WAS,Miami Heat,Washington Wizards,110.0,102.0,8.0,Home,,True,2017,False,,,,31,8.0,0,,110.0,102.0
0021601222,2017-04-12,CHI,BKN,Chicago Bulls,Brooklyn Nets,112.0,73.0,39.0,Home,,True,2017,True,4,PT08M54.00S,460,24,-24,24,29.46291560102302,60,84
0021601223,2017-04-12,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,93.0,100.0,-7.0,Home,,True,2017,False,,,,31,-7.0,0,,93.0,100.0
0021601224,2017-04-12,HOU,MIN,Houston Rockets,Minnesota Timberwolves,123.0,118.0,5.0,Home,,True,2017,True,4,PT05M17.00S,452,24,-19,24,26.968396410456496,99,118
0021601225,2017-04-12,OKC,DEN,Oklahoma City Thunder,Denver Nuggets,105.0,111.0,-6.0,Home,,True,2017,False,,,,27,-6.0,0,,105.0,111.0
0021601226,2017-04-12,IND,ATL,Indiana Pacers,Atlanta Hawks,104.0,86.0,18.0,Home,,True,2017,True,4,PT03M46.00S,440,26,-15,26,28.21401657874906,84,99
0021601227,2017-04-12,UTA,SAS,Utah Jazz,San Antonio Spurs,101.0,97.0,4.0,Home,,True,2017,False,,,,,4.0,0,,101.0,97.0
0021601228,2017-04-12,LAC,SAC,LA Clippers,Sacramento Kings,115.0,95.0,20.0,Home,,True,2017,True,4,PT05M43.00S,405,21,-19,21,23.83918013401656,83,102
0021601229,2017-04-12,GSW,LAL,Golden State Warriors,Los Angeles Lakers,109.0,94.0,15.0,Home,,True,2017,True,4,PT10M48.00S,423,29,-27,29,37.41935483870968,70,97
0021601230,2017-04-12,POR,NOP,Portland Trail Blazers,New Orleans Pelicans,100.0,103.0,-3.0,Home,,True,2017,False,,,,38,-3.0,0,,100.0,103.0
