game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021000001,2010-10-26,BOS,MIA,Boston Celtics,Miami Heat,88.0,80.0,8.0,Home,,True,2011,False,,,,41,8.0,0,,88.0,80.0
0021000002,2010-10-26,POR,PHX,Portland Trail Blazers,Phoenix Suns,106.0,92.0,14.0,Home,,True,2011,False,,,,31,14.0,0,,106.0,92.0
0021000003,2010-10-26,LAL,HOU,Los Angeles Lakers,Houston Rockets,112.0,110.0,2.0,Home,,True,2011,False,,,,32,2.0,0,,112.0,110.0
0021000004,2010-10-27,CLE,BOS,Cleveland Cavaliers,Boston Celtics,95.0,87.0,8.0,Home,,True,2011,False,,,,42,8.0,0,,95.0,87.0
0021000005,2010-10-27,NJN,DET,New Jersey Nets,Detroit Pistons,101.0,98.0,3.0,Home,,True,2011,False,,,,25,3.0,0,,101.0,98.0
0021000006,2010-10-27,PHI,MIA,Philadelphia 76ers,Miami Heat,87.0,97.0,-10.0,Home,,True,2011,False,,,,38,-10.0,0,,87.0,97.0
0021000007,2010-10-27,TOR,NYK,Toronto Raptors,New York Knicks,93.0,98.0,-5.0,Home,,True,2011,False,,,,29,-5.0,0,,93.0,98.0
0021000008,2010-10-27,MEM,ATL,Memphis Grizzlies,Atlanta Hawks,104.0,119.0,-15.0,Home,,True,2011,False,,,,26,-15.0,0,,104.0,119.0
0021000009,2010-10-27,MIN,SAC,Minnesota Timberwolves,Sacramento Kings,116.0,117.0,-1.0,Home,,True,2011,False,,,,27,-1.0,0,,116.0,117.0
0021000010,2010-10-27,NOH,MIL,New Orleans Hornets,Milwaukee Bucks,95.0,91.0,4.0,Home,,True,2011,False,,,,30,4.0,0,,95.0,91.0
0021000011,2010-10-27,OKC,CHI,Oklahoma City Thunder,Chicago Bulls,106.0,95.0,11.0,Home,,True,2011,False,,,,28,11.0,0,,106.0,95.0
0021000012,2010-10-27,DAL,CHA,Dallas Mavericks,Charlotte Bobcats,101.0,86.0,15.0,Home,,True,2011,False,,,,38,15.0,0,,101.0,86.0
0021000013,2010-10-27,SAS,IND,San Antonio Spurs,Indiana Pacers,122.0,109.0,13.0,Home,,True,2011,False,,,,35,13.0,0,,122.0,109.0
0021000014,2010-10-27,DEN,UTA,Denver Nuggets,Utah Jazz,110.0,88.0,22.0,Home,,True,2011,True,4,PT08M29.00S,524,35,,,,,
0021000015,2010-10-27,GSW,HOU,Golden State Warriors,Houston Rockets,132.0,128.0,4.0,Home,,True,2011,False,,,,31,4.0,0,,132.0,128.0
0021000016,2010-10-27,LAC,POR,Los Angeles Clippers,Portland Trail Blazers,88.0,98.0,-10.0,Home,,True,2011,False,,,,33,-10.0,0,,88.0,98.0
0021000017,2010-10-28,ORL,WAS,Orlando Magic,Washington Wizards,112.0,83.0,29.0,Home,,True,2011,True,3,PT04M27.00S,320,26,,,,,
0021000018,2010-10-28,UTA,PHX,Utah Jazz,Phoenix Suns,94.0,110.0,-16.0,Home,,True,2011,False,,,,37,-16.0,0,,94.0,110.0
0021000019,2010-10-29,CHA,IND,Charlotte Bobcats,Indiana Pacers,101.0,104.0,-3.0,Home,,True,2011,False,,,,30,-3.0,0,,101.0,104.0
0021000020,2010-10-29,NJN,SAC,New Jersey Nets,Sacramento Kings,106.0,100.0,6.0,Home,,True,2011,False,,,,34,6.0,0,,106.0,100.0
0021000021,2010-10-29,PHI,ATL,Philadelphia 76ers,Atlanta Hawks,101.0,104.0,-3.0,Home,,True,2011,False,,,,31,-3.0,0,,101.0,104.0
0021000022,2010-10-29,TOR,CLE,Toronto Raptors,Cleveland Cavaliers,101.0,81.0,20.0,Home,,True,2011,True,4,PT06M40.00S,452,28,,,,,
0021000023,2010-10-29,BOS,NYK,Boston Celtics,New York Knicks,105.0,101.0,4.0,Home,,True,2011,False,,,,30,4.0,0,,105.0,101.0
0021000024,2010-10-29,DET,OKC,Detroit Pistons,Oklahoma City Thunder,104.0,105.0,-1.0,Home,,True,2011,False,,,,32,-1.0,0,,104.0,105.0
0021000025,2010-10-29,MIA,ORL,Miami Heat,Orlando Magic,96.0,70.0,26.0,Home,,True,2011,True,4,PT10M09.00S,474,22,,,,,
0021000026,2010-10-29,MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,96.0,85.0,11.0,Home,,True,2011,False,,,,32,11.0,0,,96.0,85.0
0021000027,2010-10-29,NOH,DEN,New Orleans Hornets,Denver Nuggets,101.0,95.0,6.0,Home,,True,2011,False,,,,,6.0,0,,101.0,95.0
0021000028,2010-10-29,DAL,MEM,Dallas Mavericks,Memphis Grizzlies,90.0,91.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,90.0,91.0
0021000029,2010-10-29,GSW,LAC,Golden State Warriors,Los Angeles Clippers,109.0,91.0,18.0,Home,,True,2011,False,,,,,18.0,0,,109.0,91.0
0021000030,2010-10-29,PHX,LAL,Phoenix Suns,Los Angeles Lakers,106.0,114.0,-8.0,Home,,True,2011,False,,,,25,-8.0,0,,106.0,114.0
0021000031,2010-10-30,ATL,WAS,Atlanta Hawks,Washington Wizards,99.0,95.0,4.0,Home,,True,2011,False,,,,33,4.0,0,,99.0,95.0
0021000032,2010-10-30,CLE,SAC,Cleveland Cavaliers,Sacramento Kings,104.0,107.0,-3.0,Home,,True,2011,False,,,,34,-3.0,0,,104.0,107.0
0021000033,2010-10-30,NYK,POR,New York Knicks,Portland Trail Blazers,95.0,100.0,-5.0,Home,,True,2011,False,,,,32,-5.0,0,,95.0,100.0
0021000034,2010-10-30,IND,PHI,Indiana Pacers,Philadelphia 76ers,99.0,86.0,13.0,Home,,True,2011,False,,,,32,13.0,0,,99.0,86.0
0021000035,2010-10-30,CHI,DET,Chicago Bulls,Detroit Pistons,101.0,91.0,10.0,Home,,True,2011,False,,,,40,10.0,0,,101.0,91.0
0021000036,2010-10-30,MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,109.0,89.0,20.0,Home,,True,2011,True,4,PT04M57.00S,534,38,,,,,
0021000037,2010-10-30,HOU,DEN,Houston Rockets,Denver Nuggets,94.0,107.0,-13.0,Home,,True,2011,False,,,,33,-13.0,0,,94.0,107.0
0021000038,2010-10-30,MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,98.0,88.0,10.0,Home,,True,2011,False,,,,30,10.0,0,,98.0,88.0
0021000039,2010-10-30,SAS,NOH,San Antonio Spurs,New Orleans Hornets,90.0,99.0,-9.0,Home,,True,2011,False,,,,30,-9.0,0,,90.0,99.0
0021000040,2010-10-31,NJN,MIA,New Jersey Nets,Miami Heat,78.0,101.0,-23.0,Home,,True,2011,False,,,,,-23.0,0,,78.0,101.0
0021000041,2010-10-31,LAC,DAL,Los Angeles Clippers,Dallas Mavericks,83.0,99.0,-16.0,Home,,True,2011,False,,,,35,-16.0,0,,83.0,99.0
0021000042,2010-10-31,OKC,UTA,Oklahoma City Thunder,Utah Jazz,99.0,120.0,-21.0,Home,,True,2011,False,,,,,-21.0,0,,99.0,120.0
0021000043,2010-10-31,LAL,GSW,Los Angeles Lakers,Golden State Warriors,107.0,83.0,24.0,Home,,True,2011,False,,,,,24.0,0,,107.0,83.0
0021000044,2010-11-01,CHI,POR,Chicago Bulls,Portland Trail Blazers,110.0,98.0,12.0,Home,,True,2011,False,,,,,12.0,0,,110.0,98.0
0021000045,2010-11-01,SAC,TOR,Sacramento Kings,Toronto Raptors,111.0,108.0,3.0,Home,,True,2011,False,,,,,3.0,0,,111.0,108.0
0021000046,2010-11-01,LAC,SAS,Los Angeles Clippers,San Antonio Spurs,88.0,97.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,88.0,97.0
0021000047,2010-11-02,CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,88.0,100.0,-12.0,Home,,True,2011,False,,,,,-12.0,0,,88.0,100.0
0021000048,2010-11-02,WAS,PHI,Washington Wizards,Philadelphia 76ers,116.0,115.0,1.0,Home,,True,2011,False,,,,,1.0,0,,116.0,115.0
0021000049,2010-11-02,DET,BOS,Detroit Pistons,Boston Celtics,86.0,109.0,-23.0,Home,,True,2011,False,,,,,-23.0,0,,86.0,109.0
0021000050,2010-11-02,MIA,MIN,Miami Heat,Minnesota Timberwolves,129.0,97.0,32.0,Home,,True,2011,False,,,,,32.0,0,,129.0,97.0
0021000052,2010-11-02,MIL,POR,Milwaukee Bucks,Portland Trail Blazers,76.0,90.0,-14.0,Home,,True,2011,False,,,,,-14.0,0,,76.0,90.0
0021000053,2010-11-02,LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,124.0,105.0,19.0,Home,,True,2011,False,,,,,19.0,0,,124.0,105.0
0021000054,2010-11-03,ATL,DET,Atlanta Hawks,Detroit Pistons,94.0,85.0,9.0,Home,,True,2011,False,,,,,9.0,0,,94.0,85.0
0021000055,2010-11-03,NJN,CHA,New Jersey Nets,Charlotte Bobcats,83.0,85.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,83.0,85.0
